OA,ts0660001,ts0660002,ts0660003,ts0660004,ts0660005,ts0660006,ts0660007,ts0660008,ts0660009,ts0660010,ts0660011,ts0660012,ts0660013,ts0660014,ts0660015,ts0660016,ts0660017,ts0660018,ts0660019,ts0660020,ts0660021,ts0660022,ts0660023,ts0660024,ts0660025,ts0660026,ts0660027,ts0660028,ts0660029,ts0660030,ts0660031,ts0660002_PCT,ts0660003_PCT,ts0660004_PCT,ts0660005_PCT,ts0660006_PCT,ts0660007_PCT,ts0660008_PCT,ts0660009_PCT,ts0660010_PCT,ts0660011_PCT,ts0660012_PCT,ts0660013_PCT,ts0660014_PCT,ts0660015_PCT,ts0660016_PCT,ts0660017_PCT,ts0660018_PCT,ts0660019_PCT,ts0660020_PCT,ts0660021_PCT,ts0660022_PCT,ts0660023_PCT,ts0660024_PCT,ts0660025_PCT,ts0660026_PCT,ts0660027_PCT,ts0660028_PCT,ts0660029_PCT,ts0660030_PCT,ts0660031_PCT,RGN23NM
E00114240,155,92,90,81,19,62,2,0,2,7,5,2,2,14,11,10,9,1,0,0,0,1,1,0,3,49,33,4,8,1,3,59.354838709677416,58.06451612903226,52.25806451612903,12.258064516129032,40,1.2903225806451613,0,1.2903225806451613,4.516129032258064,3.225806451612903,1.2903225806451613,1.2903225806451613,9.032258064516128,7.096774193548387,6.451612903225806,5.806451612903226,0.6451612903225806,0,0,0,0.6451612903225806,0.6451612903225806,0,1.935483870967742,31.61290322580645,21.29032258064516,2.5806451612903225,5.161290322580645,0.6451612903225806,1.935483870967742,South East
E00114241,146,50,48,35,10,25,4,3,1,9,4,5,2,3,2,2,2,0,0,0,0,0,0,0,1,93,82,1,5,4,1,34.24657534246575,32.87671232876712,23.972602739726025,6.8493150684931505,17.123287671232877,2.73972602739726,2.054794520547945,0.684931506849315,6.164383561643835,2.73972602739726,3.4246575342465753,1.36986301369863,2.054794520547945,1.36986301369863,1.36986301369863,1.36986301369863,0,0,0,0,0,0,0,0.684931506849315,63.6986301369863,56.16438356164384,0.684931506849315,3.4246575342465753,2.73972602739726,0.684931506849315,South East
E00114242,227,96,94,72,21,51,5,1,4,17,12,5,2,0,0,0,0,0,0,0,0,0,0,0,0,131,112,3,5,8,3,42.290748898678416,41.409691629955944,31.718061674008812,9.251101321585903,22.46696035242291,2.2026431718061676,0.4405286343612335,1.762114537444934,7.488986784140969,5.286343612334802,2.2026431718061676,0.881057268722467,0,0,0,0,0,0,0,0,0,0,0,0,57.70925110132159,49.33920704845815,1.3215859030837005,2.2026431718061676,3.524229074889868,1.3215859030837005,South East
E00114243,283,159,151,123,34,89,4,1,3,24,12,12,8,1,1,1,1,0,0,0,0,0,0,0,0,123,92,11,10,5,5,56.18374558303887,53.35689045936396,43.46289752650176,12.014134275618375,31.448763250883395,1.4134275618374559,0.35335689045936397,1.0600706713780919,8.480565371024735,4.240282685512367,4.240282685512367,2.8268551236749118,0.35335689045936397,0.35335689045936397,0.35335689045936397,0.35335689045936397,0,0,0,0,0,0,0,0,43.46289752650176,32.50883392226148,3.8869257950530036,3.53356890459364,1.76678445229682,1.76678445229682,South East
E00114244,226,142,136,121,22,99,1,0,1,14,7,7,6,3,3,3,3,0,0,0,0,0,0,0,0,81,66,3,5,0,7,62.83185840707964,60.17699115044248,53.53982300884957,9.734513274336283,43.80530973451327,0.4424778761061947,0,0.4424778761061947,6.1946902654867255,3.0973451327433628,3.0973451327433628,2.6548672566371683,1.3274336283185841,1.3274336283185841,1.3274336283185841,1.3274336283185841,0,0,0,0,0,0,0,0,35.84070796460177,29.20353982300885,1.3274336283185841,2.2123893805309733,0,3.0973451327433628,South East
E00114245,283,152,147,117,28,89,4,1,3,26,16,10,5,12,7,6,6,0,0,0,0,1,1,0,5,119,90,13,9,1,6,53.71024734982333,51.9434628975265,41.342756183745585,9.89399293286219,31.448763250883395,1.4134275618374559,0.35335689045936397,1.0600706713780919,9.187279151943462,5.6537102473498235,3.53356890459364,1.76678445229682,4.240282685512367,2.4734982332155475,2.1201413427561837,2.1201413427561837,0,0,0,0,0.35335689045936397,0.35335689045936397,0,1.76678445229682,42.04946996466431,31.802120141342755,4.593639575971731,3.180212014134275,0.35335689045936397,2.1201413427561837,South East
E00114246,251,138,137,112,36,76,3,1,2,22,9,13,1,2,1,1,1,0,0,0,0,0,0,0,1,111,83,11,9,4,4,54.980079681274894,54.581673306772906,44.6215139442231,14.342629482071715,30.278884462151396,1.1952191235059761,0.398406374501992,0.796812749003984,8.764940239043826,3.5856573705179287,5.179282868525896,0.398406374501992,0.796812749003984,0.398406374501992,0.398406374501992,0.398406374501992,0,0,0,0,0,0,0,0.398406374501992,44.223107569721115,33.067729083665334,4.382470119521913,3.5856573705179287,1.593625498007968,1.593625498007968,South East
E00114247,318,203,200,174,27,147,4,0,4,22,11,11,3,4,3,3,3,0,0,0,0,0,0,0,1,111,90,10,7,0,4,63.83647798742138,62.893081761006286,54.71698113207547,8.49056603773585,46.22641509433962,1.257861635220126,0,1.257861635220126,6.918238993710692,3.459119496855346,3.459119496855346,0.9433962264150944,1.257861635220126,0.9433962264150944,0.9433962264150944,0.9433962264150944,0,0,0,0,0,0,0,0.3144654088050315,34.90566037735849,28.30188679245283,3.1446540880503147,2.20125786163522,0,1.257861635220126,South East
E00114248,261,158,151,125,27,98,3,1,2,23,9,14,7,4,4,4,4,0,0,0,0,0,0,0,0,99,67,6,11,9,6,60.53639846743295,57.8544061302682,47.89272030651341,10.344827586206897,37.547892720306514,1.1494252873563218,0.38314176245210724,0.7662835249042145,8.812260536398467,3.4482758620689653,5.363984674329502,2.681992337164751,1.532567049808429,1.532567049808429,1.532567049808429,1.532567049808429,0,0,0,0,0,0,0,0,37.93103448275862,25.67049808429119,2.2988505747126435,4.21455938697318,3.4482758620689653,2.2988505747126435,South East
E00114249,366,240,233,194,34,160,6,2,4,33,11,22,7,7,5,5,5,0,0,0,0,0,0,0,2,119,88,10,11,2,8,65.57377049180327,63.661202185792355,53.00546448087432,9.289617486338798,43.71584699453552,1.639344262295082,0.546448087431694,1.092896174863388,9.01639344262295,3.0054644808743167,6.0109289617486334,1.912568306010929,1.912568306010929,1.366120218579235,1.366120218579235,1.366120218579235,0,0,0,0,0,0,0,0.546448087431694,32.51366120218579,24.043715846994534,2.73224043715847,3.0054644808743167,0.546448087431694,2.185792349726776,South East
