OA,ts0660001,ts0660002,ts0660003,ts0660004,ts0660005,ts0660006,ts0660007,ts0660008,ts0660009,ts0660010,ts0660011,ts0660012,ts0660013,ts0660014,ts0660015,ts0660016,ts0660017,ts0660018,ts0660019,ts0660020,ts0660021,ts0660022,ts0660023,ts0660024,ts0660025,ts0660026,ts0660027,ts0660028,ts0660029,ts0660030,ts0660031,ts0660002_PCT,ts0660003_PCT,ts0660004_PCT,ts0660005_PCT,ts0660006_PCT,ts0660007_PCT,ts0660008_PCT,ts0660009_PCT,ts0660010_PCT,ts0660011_PCT,ts0660012_PCT,ts0660013_PCT,ts0660014_PCT,ts0660015_PCT,ts0660016_PCT,ts0660017_PCT,ts0660018_PCT,ts0660019_PCT,ts0660020_PCT,ts0660021_PCT,ts0660022_PCT,ts0660023_PCT,ts0660024_PCT,ts0660025_PCT,ts0660026_PCT,ts0660027_PCT,ts0660028_PCT,ts0660029_PCT,ts0660030_PCT,ts0660031_PCT
E00085001,225,140,133,108,23,85,3,0,3,22,7,15,7,17,10,10,7,3,0,0,0,0,0,0,7,68,19,22,5,17,5,62.22222222222222,59.111111111111114,48,10.222222222222223,37.77777777777778,1.3333333333333335,0,1.3333333333333335,9.777777777777779,3.111111111111111,6.666666666666667,3.111111111111111,7.555555555555555,4.444444444444445,4.444444444444445,3.111111111111111,1.3333333333333335,0,0,0,0,0,0,3.111111111111111,30.22222222222222,8.444444444444445,9.777777777777779,2.2222222222222223,7.555555555555555,2.2222222222222223
E00085002,299,226,214,175,35,140,4,1,3,35,14,21,12,30,20,19,17,2,1,0,1,0,0,0,10,43,10,23,1,0,9,75.58528428093646,71.57190635451505,58.52842809364549,11.705685618729097,46.82274247491639,1.3377926421404682,0.33444816053511706,1.0033444816053512,11.705685618729097,4.682274247491638,7.023411371237458,4.013377926421405,10.033444816053512,6.688963210702341,6.354515050167224,5.68561872909699,0.6688963210702341,0.33444816053511706,0,0.33444816053511706,0,0,0,3.3444816053511706,14.381270903010032,3.3444816053511706,7.6923076923076925,0.33444816053511706,0,3.0100334448160537
E00085003,276,195,182,131,34,97,5,2,3,46,26,20,13,20,13,13,9,4,0,0,0,0,0,0,7,61,17,24,1,11,8,70.65217391304348,65.94202898550725,47.46376811594203,12.318840579710146,35.14492753623188,1.8115942028985508,0.7246376811594203,1.0869565217391304,16.666666666666664,9.420289855072465,7.246376811594203,4.710144927536232,7.246376811594203,4.710144927536232,4.710144927536232,3.260869565217391,1.4492753623188406,0,0,0,0,0,0,2.536231884057971,22.10144927536232,6.159420289855073,8.695652173913043,0.36231884057971014,3.985507246376811,2.898550724637681
E00085005,229,160,150,105,25,80,3,2,1,42,22,20,10,7,3,3,3,0,0,0,0,0,0,0,4,62,23,15,8,9,7,69.86899563318777,65.50218340611353,45.851528384279476,10.91703056768559,34.93449781659388,1.3100436681222707,0.8733624454148471,0.43668122270742354,18.340611353711793,9.606986899563319,8.73362445414847,4.366812227074235,3.056768558951965,1.3100436681222707,1.3100436681222707,1.3100436681222707,0,0,0,0,0,0,0,1.7467248908296942,27.074235807860266,10.043668122270741,6.550218340611353,3.4934497816593884,3.9301310043668125,3.056768558951965
E00085006,234,170,161,124,27,97,5,1,4,32,13,19,9,7,6,6,5,1,0,0,0,0,0,0,1,57,30,9,0,9,9,72.64957264957265,68.80341880341881,52.991452991452995,11.538461538461538,41.452991452991455,2.1367521367521367,0.4273504273504274,1.7094017094017095,13.675213675213676,5.555555555555555,8.11965811965812,3.8461538461538463,2.9914529914529915,2.564102564102564,2.564102564102564,2.1367521367521367,0.4273504273504274,0,0,0,0,0,0,0.4273504273504274,24.358974358974358,12.82051282051282,3.8461538461538463,0,3.8461538461538463,3.8461538461538463
E00085007,326,266,252,185,33,152,6,1,5,61,31,30,14,14,11,9,6,3,0,0,0,2,2,0,3,46,12,11,4,11,8,81.59509202453987,77.30061349693251,56.74846625766872,10.122699386503067,46.62576687116564,1.8404907975460123,0.3067484662576687,1.5337423312883436,18.711656441717793,9.509202453987731,9.202453987730062,4.294478527607362,4.294478527607362,3.374233128834356,2.7607361963190185,1.8404907975460123,0.9202453987730062,0,0,0,0.6134969325153374,0.6134969325153374,0,0.9202453987730062,14.11042944785276,3.6809815950920246,3.374233128834356,1.2269938650306749,3.374233128834356,2.4539877300613497
E00085008,247,174,161,118,18,100,8,2,6,35,20,15,13,13,9,9,8,1,0,0,0,0,0,0,4,60,14,20,11,7,8,70.44534412955466,65.18218623481782,47.77327935222672,7.28744939271255,40.48582995951417,3.2388663967611335,0.8097165991902834,2.42914979757085,14.17004048582996,8.097165991902834,6.0728744939271255,5.263157894736842,5.263157894736842,3.643724696356275,3.643724696356275,3.2388663967611335,0.4048582995951417,0,0,0,0,0,0,1.6194331983805668,24.291497975708502,5.668016194331984,8.097165991902834,4.4534412955465585,2.834008097165992,3.2388663967611335
E00085009,136,114,108,81,16,65,1,0,1,26,7,19,6,5,2,2,2,0,0,0,0,0,0,0,3,17,3,4,4,3,3,83.82352941176471,79.41176470588235,59.55882352941176,11.76470588235294,47.794117647058826,0.7352941176470588,0,0.7352941176470588,19.11764705882353,5.147058823529411,13.970588235294118,4.411764705882353,3.6764705882352944,1.4705882352941175,1.4705882352941175,1.4705882352941175,0,0,0,0,0,0,0,2.2058823529411766,12.5,2.2058823529411766,2.941176470588235,2.941176470588235,2.2058823529411766,2.2058823529411766
E00085010,249,192,168,123,31,92,3,0,3,42,21,21,24,7,5,5,5,0,0,0,0,0,0,0,2,50,29,7,5,1,8,77.10843373493977,67.46987951807229,49.39759036144578,12.449799196787147,36.94779116465863,1.2048192771084338,0,1.2048192771084338,16.867469879518072,8.433734939759036,8.433734939759036,9.63855421686747,2.8112449799196786,2.0080321285140563,2.0080321285140563,2.0080321285140563,0,0,0,0,0,0,0,0.8032128514056224,20.080321285140563,11.646586345381527,2.8112449799196786,2.0080321285140563,0.4016064257028112,3.2128514056224895
E00085011,215,159,153,119,16,103,2,0,2,32,18,14,6,11,7,6,4,2,0,0,0,1,1,0,4,45,12,13,5,9,6,73.95348837209302,71.16279069767441,55.348837209302324,7.441860465116279,47.906976744186046,0.9302325581395349,0,0.9302325581395349,14.883720930232558,8.372093023255815,6.511627906976744,2.7906976744186047,5.116279069767442,3.255813953488372,2.7906976744186047,1.8604651162790697,0.9302325581395349,0,0,0,0.46511627906976744,0.46511627906976744,0,1.8604651162790697,20.930232558139537,5.5813953488372094,6.046511627906977,2.3255813953488373,4.186046511627907,2.7906976744186047
