OA,ts0210001,ts0210002,ts0210003,ts0210004,ts0210005,ts0210006,ts0210007,ts0210008,ts0210009,ts0210010,ts0210011,ts0210012,ts0210013,ts0210014,ts0210015,ts0210016,ts0210017,ts0210018,ts0210019,ts0210020,ts0210021,ts0210022,ts0210023,ts0210024,ts0210025,ts0210002_PCT,ts0210003_PCT,ts0210004_PCT,ts0210005_PCT,ts0210006_PCT,ts0210007_PCT,ts0210008_PCT,ts0210009_PCT,ts0210010_PCT,ts0210011_PCT,ts0210012_PCT,ts0210013_PCT,ts0210014_PCT,ts0210015_PCT,ts0210016_PCT,ts0210017_PCT,ts0210018_PCT,ts0210019_PCT,ts0210020_PCT,ts0210021_PCT,ts0210022_PCT,ts0210023_PCT,ts0210024_PCT,ts0210025_PCT
E00007793,347,64,10,0,2,21,31,90,63,21,6,8,3,0,5,0,149,106,2,0,5,36,36,2,34,18.443804034582133,2.881844380403458,0,0.57636887608069165,6.051873198847262,8.93371757925072,25.936599423631122,18.155619596541786,6.051873198847262,1.729106628242075,2.3054755043227666,0.8645533141210375,0,1.440922190201729,0,42.93948126801153,30.547550432276655,0.57636887608069165,0,1.440922190201729,10.37463976945245,10.37463976945245,0.57636887608069165,9.798270893371757
E00007794,445,80,9,2,19,17,33,99,79,11,9,19,10,2,4,3,226,157,4,0,2,63,21,0,21,17.97752808988764,2.0224719101123596,0.44943820224719105,4.269662921348314,3.8202247191011236,7.415730337078652,22.247191011235955,17.752808988764045,2.4719101123595504,2.0224719101123596,4.269662921348314,2.247191011235955,0.44943820224719105,0.8988764044943821,0.6741573033707865,50.78651685393258,35.28089887640449,0.8988764044943821,0,0.44943820224719105,14.157303370786517,4.719101123595506,0,4.719101123595506
E00007795,405,61,0,6,13,5,37,82,68,2,12,25,2,8,10,5,202,130,1,0,3,68,35,1,34,15.06172839506173,0,1.4814814814814816,3.2098765432098766,1.2345679012345678,9.135802469135802,20.246913580246915,16.790123456790123,0.49382716049382713,2.9629629629629632,6.172839506172839,0.49382716049382713,1.9753086419753085,2.4691358024691357,1.2345679012345678,49.876543209876544,32.098765432098766,0.24691358024691357,0,0.7407407407407408,16.790123456790123,8.641975308641975,0.24691358024691357,8.395061728395062
E00007796,447,47,0,2,10,8,27,225,196,11,18,27,6,5,7,9,148,126,0,0,0,22,0,0,0,10.51454138702461,0,0.44742729306487694,2.237136465324385,1.7897091722595078,6.0402684563758395,50.33557046979866,43.84787472035794,2.460850111856823,4.026845637583892,6.0402684563758395,1.342281879194631,1.1185682326621924,1.5659955257270695,2.013422818791946,33.1096196868009,28.187919463087248,0,0,0,4.921700223713646,0,0,0
E00007798,327,15,0,4,2,3,6,127,108,3,16,13,3,2,4,4,159,130,3,0,3,23,13,4,9,4.587155963302752,0,1.2232415902140672,0.6116207951070336,0.9174311926605505,1.834862385321101,38.837920489296636,33.02752293577982,0.9174311926605505,4.892966360856269,3.9755351681957185,0.9174311926605505,0.6116207951070336,1.2232415902140672,1.2232415902140672,48.62385321100918,39.75535168195719,0.9174311926605505,0,0.9174311926605505,7.033639143730887,3.9755351681957185,1.2232415902140672,2.7522935779816518
E00007799,346,39,5,4,12,6,12,137,97,14,26,17,0,7,7,3,147,129,3,1,0,14,6,0,6,11.271676300578035,1.4450867052023122,1.1560693641618496,3.4682080924855487,1.7341040462427744,3.4682080924855487,39.59537572254335,28.034682080924856,4.046242774566474,7.514450867052023,4.913294797687861,0,2.023121387283237,2.023121387283237,0.8670520231213872,42.48554913294797,37.283236994219656,0.8670520231213872,0.2890173410404624,0,4.046242774566474,1.7341040462427744,0,1.7341040462427744
E00007800,347,30,0,4,11,4,11,90,71,10,9,10,3,1,2,4,205,126,3,2,0,74,12,0,12,8.645533141210375,0,1.1527377521613833,3.170028818443804,1.1527377521613833,3.170028818443804,25.936599423631122,20.461095100864554,2.881844380403458,2.5936599423631126,2.881844380403458,0.8645533141210375,0.2881844380403458,0.57636887608069165,1.1527377521613833,59.0778097982709,36.31123919308357,0.8645533141210375,0.57636887608069165,0,21.32564841498559,3.45821325648415,0,3.45821325648415
E00007801,318,31,0,4,13,0,14,78,46,26,6,13,8,0,5,0,190,122,7,0,1,60,6,0,6,9.748427672955975,0,1.257861635220126,4.088050314465408,0,4.40251572327044,24.528301886792452,14.465408805031446,8.176100628930817,1.8867924528301887,4.088050314465408,2.515723270440252,0,1.5723270440251573,0,59.74842767295597,38.36477987421384,2.20125786163522,0,0.3144654088050315,18.867924528301888,1.8867924528301887,0,1.8867924528301887
E00007802,352,61,0,3,16,0,42,52,43,5,4,12,2,3,2,5,208,128,9,0,6,65,19,6,13,17.329545454545457,0,0.8522727272727272,4.545454545454546,0,11.931818181818182,14.772727272727273,12.215909090909092,1.4204545454545454,1.1363636363636365,3.4090909090909087,0.5681818181818182,0.8522727272727272,0.5681818181818182,1.4204545454545454,59.09090909090909,36.36363636363637,2.556818181818182,0,1.7045454545454544,18.46590909090909,5.3977272727272725,1.7045454545454544,3.6931818181818183
E00007803,423,54,11,1,14,4,24,159,116,13,30,19,4,8,1,6,181,147,0,0,2,32,10,1,9,12.76595744680851,2.6004728132387704,0.2364066193853428,3.309692671394799,0.9456264775413712,5.673758865248227,37.5886524822695,27.423167848699766,3.0732860520094563,7.092198581560284,4.491725768321513,0.9456264775413712,1.8912529550827424,0.2364066193853428,1.4184397163120568,42.78959810874704,34.751773049645394,0,0,0.4728132387706856,7.5650118203309695,2.3640661938534278,0.2364066193853428,2.127659574468085
E00007804,308,41,0,3,6,6,26,74,43,14,17,11,4,1,5,1,162,100,1,0,2,59,20,0,20,13.311688311688311,0,0.974025974025974,1.948051948051948,1.948051948051948,8.441558441558442,24.025974025974026,13.96103896103896,4.545454545454546,5.51948051948052,3.571428571428571,1.2987012987012987,0.3246753246753247,1.6233766233766231,0.3246753246753247,52.5974025974026,32.467532467532465,0.3246753246753247,0,0.6493506493506493,19.155844155844157,6.493506493506493,0,6.493506493506493
E00007805,364,39,2,2,0,1,34,128,107,10,11,14,2,0,6,6,172,130,5,0,0,37,11,0,11,10.714285714285714,0.5494505494505495,0.5494505494505495,0,0.27472527472527475,9.340659340659341,35.16483516483517,29.395604395604398,2.7472527472527473,3.021978021978022,3.8461538461538463,0.5494505494505495,0,1.6483516483516485,1.6483516483516485,47.25274725274725,35.714285714285715,1.3736263736263736,0,0,10.164835164835164,3.021978021978022,0,3.021978021978022
