OA,ts0660001,ts0660002,ts0660003,ts0660004,ts0660005,ts0660006,ts0660007,ts0660008,ts0660009,ts0660010,ts0660011,ts0660012,ts0660013,ts0660014,ts0660015,ts0660016,ts0660017,ts0660018,ts0660019,ts0660020,ts0660021,ts0660022,ts0660023,ts0660024,ts0660025,ts0660026,ts0660027,ts0660028,ts0660029,ts0660030,ts0660031,ts0660002_PCT,ts0660003_PCT,ts0660004_PCT,ts0660005_PCT,ts0660006_PCT,ts0660007_PCT,ts0660008_PCT,ts0660009_PCT,ts0660010_PCT,ts0660011_PCT,ts0660012_PCT,ts0660013_PCT,ts0660014_PCT,ts0660015_PCT,ts0660016_PCT,ts0660017_PCT,ts0660018_PCT,ts0660019_PCT,ts0660020_PCT,ts0660021_PCT,ts0660022_PCT,ts0660023_PCT,ts0660024_PCT,ts0660025_PCT,ts0660026_PCT,ts0660027_PCT,ts0660028_PCT,ts0660029_PCT,ts0660030_PCT,ts0660031_PCT,RGN23NM
E00092332,246,139,133,99,25,74,5,3,2,29,15,14,6,2,2,2,2,0,0,0,0,0,0,0,0,105,63,13,15,5,9,56.50406504065041,54.0650406504065,40.243902439024396,10.16260162601626,30.081300813008134,2.0325203252032518,1.2195121951219512,0.8130081300813009,11.788617886178862,6.097560975609756,5.691056910569105,2.4390243902439024,0.8130081300813009,0.8130081300813009,0.8130081300813009,0.8130081300813009,0,0,0,0,0,0,0,0,42.68292682926829,25.609756097560975,5.284552845528456,6.097560975609756,2.0325203252032518,3.6585365853658534,North West
E00092333,316,168,167,125,40,85,9,4,5,33,13,20,1,6,6,6,4,2,0,0,0,0,0,0,0,142,106,11,16,3,6,53.16455696202531,52.84810126582279,39.55696202531646,12.658227848101266,26.89873417721519,2.848101265822785,1.2658227848101267,1.5822784810126582,10.443037974683545,4.113924050632911,6.329113924050633,0.31645569620253167,1.89873417721519,1.89873417721519,1.89873417721519,1.2658227848101267,0.6329113924050633,0,0,0,0,0,0,0,44.936708860759495,33.54430379746836,3.481012658227848,5.063291139240507,0.949367088607595,1.89873417721519,North West
E00092334,237,126,118,95,28,67,3,1,2,20,13,7,8,3,1,1,0,1,0,0,0,0,0,0,2,108,59,12,8,19,10,53.16455696202531,49.789029535864984,40.08438818565401,11.814345991561181,28.270042194092827,1.2658227848101267,0.42194092827004215,0.8438818565400843,8.438818565400844,5.485232067510549,2.9535864978902953,3.375527426160337,1.2658227848101267,0.42194092827004215,0.42194092827004215,0,0.42194092827004215,0,0,0,0,0,0,0.8438818565400843,45.56962025316456,24.894514767932492,5.063291139240507,3.375527426160337,8.016877637130802,4.219409282700422,North West
E00092335,229,117,114,84,17,67,1,0,1,29,9,20,3,1,0,0,0,0,0,0,0,0,0,0,1,111,81,11,7,8,4,51.09170305676856,49.78165938864629,36.681222707423586,7.423580786026202,29.257641921397383,0.43668122270742354,0,0.43668122270742354,12.663755458515283,3.9301310043668125,8.73362445414847,1.3100436681222707,0.43668122270742354,0,0,0,0,0,0,0,0,0,0,0.43668122270742354,48.47161572052402,35.37117903930131,4.8034934497816595,3.056768558951965,3.4934497816593884,1.7467248908296942,North West
E00092336,228,139,131,104,26,78,4,0,4,23,5,18,8,5,3,2,2,0,0,0,0,1,1,0,2,84,50,10,9,15,0,60.96491228070175,57.45614035087719,45.614035087719294,11.403508771929824,34.21052631578947,1.7543859649122806,0,1.7543859649122806,10.087719298245613,2.1929824561403506,7.894736842105263,3.508771929824561,2.1929824561403506,1.3157894736842104,0.8771929824561403,0.8771929824561403,0,0,0,0,0.43859649122807015,0.43859649122807015,0,0.8771929824561403,36.84210526315789,21.929824561403507,4.385964912280701,3.9473684210526314,6.578947368421052,0,North West
E00092337,115,72,72,61,23,38,3,2,1,8,1,7,0,4,1,1,1,0,0,0,0,0,0,0,3,39,21,0,8,10,0,62.60869565217392,62.60869565217392,53.04347826086957,20,33.04347826086956,2.608695652173913,1.7391304347826086,0.8695652173913043,6.956521739130435,0.8695652173913043,6.086956521739131,0,3.4782608695652173,0.8695652173913043,0.8695652173913043,0.8695652173913043,0,0,0,0,0,0,0,2.608695652173913,33.91304347826087,18.26086956521739,0,6.956521739130435,8.695652173913043,0,North West
E00092338,307,190,186,141,29,112,7,4,3,38,24,14,4,7,5,5,5,0,0,0,0,0,0,0,2,110,87,12,8,2,1,61.88925081433225,60.586319218241044,45.928338762214985,9.446254071661238,36.48208469055375,2.2801302931596092,1.3029315960912053,0.9771986970684038,12.37785016286645,7.81758957654723,4.5602605863192185,1.3029315960912053,2.2801302931596092,1.6286644951140066,1.6286644951140066,1.6286644951140066,0,0,0,0,0,0,0,0.6514657980456027,35.83061889250814,28.338762214983714,3.908794788273615,2.6058631921824107,0.6514657980456027,0.32573289902280134,North West
E00092339,283,164,157,141,52,89,1,0,1,15,9,6,7,6,6,6,6,0,0,0,0,0,0,0,0,113,43,19,16,20,15,57.95053003533569,55.47703180212014,49.82332155477032,18.374558303886925,31.448763250883395,0.35335689045936397,0,0.35335689045936397,5.30035335689046,3.180212014134275,2.1201413427561837,2.4734982332155475,2.1201413427561837,2.1201413427561837,2.1201413427561837,2.1201413427561837,0,0,0,0,0,0,0,0,39.92932862190813,15.19434628975265,6.713780918727916,5.6537102473498235,7.06713780918728,5.30035335689046,North West
E00092340,266,139,135,119,33,86,4,0,4,12,11,1,4,7,5,4,4,0,0,0,0,1,1,0,2,120,83,9,11,13,4,52.255639097744364,50.75187969924813,44.73684210526316,12.406015037593985,32.33082706766917,1.5037593984962405,0,1.5037593984962405,4.511278195488721,4.135338345864661,0.37593984962406013,1.5037593984962405,2.631578947368421,1.8796992481203008,1.5037593984962405,1.5037593984962405,0,0,0,0,0.37593984962406013,0.37593984962406013,0,0.7518796992481203,45.11278195488722,31.203007518796994,3.3834586466165413,4.135338345864661,4.887218045112782,1.5037593984962405,North West
E00092341,237,130,118,95,30,65,2,0,2,21,11,10,12,7,6,6,6,0,0,0,0,0,0,0,1,100,49,9,13,20,9,54.85232067510548,49.789029535864984,40.08438818565401,12.658227848101266,27.42616033755274,0.8438818565400843,0,0.8438818565400843,8.860759493670885,4.641350210970464,4.219409282700422,5.063291139240507,2.9535864978902953,2.5316455696202533,2.5316455696202533,2.5316455696202533,0,0,0,0,0,0,0,0.42194092827004215,42.19409282700422,20.675105485232066,3.79746835443038,5.485232067510549,8.438818565400844,3.79746835443038,North West
E00092342,304,172,159,147,45,102,2,2,0,10,4,6,13,1,1,1,1,0,0,0,0,0,0,0,0,131,68,12,12,23,16,56.57894736842105,52.30263157894737,48.35526315789473,14.802631578947366,33.55263157894737,0.6578947368421052,0.6578947368421052,0,3.289473684210526,1.3157894736842104,1.9736842105263157,4.276315789473684,0.3289473684210526,0.3289473684210526,0.3289473684210526,0.3289473684210526,0,0,0,0,0,0,0,0,43.09210526315789,22.36842105263158,3.9473684210526314,3.9473684210526314,7.565789473684211,5.263157894736842,North West
E00092343,208,130,126,112,30,82,4,0,4,10,6,4,4,3,3,3,2,1,0,0,0,0,0,0,0,75,42,8,3,14,8,62.5,60.57692307692307,53.84615384615385,14.423076923076922,39.42307692307692,1.9230769230769231,0,1.9230769230769231,4.807692307692308,2.8846153846153846,1.9230769230769231,1.9230769230769231,1.4423076923076923,1.4423076923076923,1.4423076923076923,0.9615384615384616,0.4807692307692308,0,0,0,0,0,0,0,36.05769230769231,20.192307692307693,3.8461538461538463,1.4423076923076923,6.730769230769231,3.8461538461538463,North West
