OA,ts0670001,ts0670002,ts0670003,ts0670004,ts0670005,ts0670006,ts0670007,ts0670008,ts0670002_PCT,ts0670003_PCT,ts0670004_PCT,ts0670005_PCT,ts0670006_PCT,ts0670007_PCT,ts0670008_PCT
E00013385,282,41,17,23,9,39,148,5,14.539007092198581,6.028368794326241,8.156028368794328,3.1914893617021276,13.829787234042554,52.4822695035461,1.773049645390071
E00013386,211,29,8,9,0,20,141,4,13.744075829383887,3.7914691943127963,4.265402843601896,0,9.47867298578199,66.82464454976304,1.8957345971563981
E00013387,185,44,15,17,9,22,68,10,23.783783783783786,8.108108108108109,9.18918918918919,4.864864864864865,11.891891891891893,36.75675675675676,5.405405405405405
E00013388,237,29,12,14,5,19,154,4,12.236286919831224,5.063291139240507,5.9071729957805905,2.109704641350211,8.016877637130802,64.9789029535865,1.6877637130801686
E00013389,193,12,6,8,2,13,151,1,6.217616580310881,3.1088082901554404,4.145077720207254,1.0362694300518136,6.7357512953367875,78.23834196891191,0.5181347150259068
E00013390,315,20,13,13,4,22,234,9,6.349206349206349,4.1269841269841265,4.1269841269841265,1.2698412698412698,6.984126984126984,74.28571428571429,2.857142857142857
E00013391,178,49,17,15,7,22,62,6,27.52808988764045,9.550561797752808,8.426966292134832,3.932584269662921,12.359550561797752,34.831460674157306,3.3707865168539324
E00013392,421,98,44,41,14,66,137,21,23.27790973871734,10.451306413301662,9.73871733966746,3.32541567695962,15.676959619952493,32.541567695961994,4.98812351543943
E00013393,204,46,21,26,3,29,78,1,22.54901960784314,10.294117647058822,12.745098039215685,1.4705882352941175,14.215686274509803,38.23529411764706,0.49019607843137253
E00013395,174,22,17,16,7,22,82,8,12.643678160919542,9.770114942528735,9.195402298850574,4.022988505747127,12.643678160919542,47.12643678160919,4.597701149425287
E00013397,404,28,15,14,6,44,286,11,6.9306930693069315,3.7128712871287126,3.4653465346534658,1.4851485148514851,10.891089108910892,70.79207920792079,2.722772277227723
E00013398,253,30,4,11,4,27,171,6,11.857707509881422,1.5810276679841897,4.3478260869565215,1.5810276679841897,10.67193675889328,67.58893280632411,2.371541501976284
E00013399,350,39,16,26,5,47,207,10,11.142857142857142,4.571428571428571,7.428571428571429,1.4285714285714286,13.428571428571429,59.14285714285714,2.857142857142857
E00013400,160,17,12,6,5,16,98,6,10.625,7.5,3.75,3.125,10,61.25000000000001,3.75
E00013401,204,10,2,14,1,20,157,0,4.901960784313726,0.9803921568627451,6.862745098039216,0.49019607843137253,9.803921568627452,76.9607843137255,0
E00013402,186,38,17,32,7,34,51,7,20.43010752688172,9.13978494623656,17.20430107526882,3.763440860215054,18.27956989247312,27.419354838709676,3.763440860215054
E00013403,224,21,8,21,0,20,153,1,9.375,3.571428571428571,9.375,0,8.928571428571429,68.30357142857143,0.4464285714285714
E00013404,251,11,8,17,0,20,194,1,4.382470119521913,3.187250996015936,6.772908366533864,0,7.968127490039841,77.29083665338645,0.398406374501992
E00013405,228,22,11,11,9,21,147,7,9.649122807017543,4.824561403508771,4.824561403508771,3.9473684210526314,9.210526315789473,64.47368421052632,3.070175438596491
E00013406,262,11,4,6,3,19,216,3,4.198473282442748,1.5267175572519083,2.2900763358778624,1.1450381679389312,7.251908396946565,82.44274809160305,1.1450381679389312
E00013407,193,10,4,11,1,17,147,3,5.181347150259067,2.072538860103627,5.699481865284974,0.5181347150259068,8.808290155440414,76.16580310880829,1.5544041450777202
E00013408,262,11,5,10,3,23,205,5,4.198473282442748,1.9083969465648856,3.816793893129771,1.1450381679389312,8.778625954198473,78.2442748091603,1.9083969465648856
E00013409,316,40,13,25,5,26,198,9,12.658227848101266,4.113924050632911,7.9113924050632916,1.5822784810126582,8.227848101265822,62.65822784810127,2.848101265822785
E00013410,218,25,7,8,6,23,146,3,11.46788990825688,3.211009174311927,3.669724770642202,2.7522935779816518,10.550458715596331,66.97247706422019,1.3761467889908259
E00013411,292,73,15,17,6,51,121,9,25,5.136986301369863,5.821917808219178,2.054794520547945,17.465753424657535,41.43835616438356,3.0821917808219177
E00013412,246,45,12,12,8,17,149,3,18.29268292682927,4.878048780487805,4.878048780487805,3.2520325203252036,6.910569105691057,60.56910569105691,1.2195121951219512
E00013413,189,18,6,11,0,10,143,1,9.523809523809524,3.1746031746031744,5.82010582010582,0,5.291005291005291,75.66137566137566,0.5291005291005291
E00013414,312,46,42,32,15,34,136,7,14.743589743589745,13.461538461538462,10.256410256410255,4.807692307692308,10.897435897435898,43.58974358974359,2.2435897435897436
E00013415,258,61,28,31,10,32,86,10,23.643410852713178,10.852713178294573,12.015503875968992,3.875968992248062,12.4031007751938,33.33333333333333,3.875968992248062
E00013416,263,65,30,28,9,32,94,5,24.714828897338403,11.406844106463879,10.646387832699618,3.4220532319391634,12.167300380228136,35.741444866920155,1.9011406844106464
E00013417,272,47,19,27,6,43,120,10,17.27941176470588,6.985294117647059,9.926470588235293,2.2058823529411766,15.808823529411764,44.11764705882353,3.6764705882352944
E00013418,216,51,18,21,12,22,85,7,23.61111111111111,8.333333333333332,9.722222222222223,5.555555555555555,10.185185185185185,39.351851851851855,3.2407407407407405
E00013419,312,27,9,17,7,40,208,4,8.653846153846153,2.8846153846153846,5.448717948717949,2.2435897435897436,12.82051282051282,66.66666666666666,1.282051282051282
E00013420,324,39,14,17,9,29,209,7,12.037037037037036,4.320987654320987,5.246913580246913,2.7777777777777777,8.950617283950617,64.50617283950618,2.1604938271604937
E00013421,313,80,17,30,27,26,122,11,25.559105431309902,5.431309904153355,9.584664536741213,8.626198083067091,8.30670926517572,38.977635782747605,3.5143769968051117
E00013422,237,14,6,8,0,30,165,14,5.9071729957805905,2.5316455696202533,3.375527426160337,0,12.658227848101266,69.62025316455697,5.9071729957805905
E00013423,199,42,10,19,6,12,108,2,21.105527638190953,5.025125628140704,9.547738693467336,3.015075376884422,6.030150753768844,54.2713567839196,1.0050251256281406
E00013424,248,34,15,14,2,38,140,5,13.709677419354838,6.048387096774194,5.64516129032258,0.8064516129032258,15.32258064516129,56.451612903225815,2.0161290322580645
E00013425,367,60,19,21,11,41,207,8,16.348773841961854,5.177111716621254,5.722070844686648,2.997275204359673,11.1716621253406,56.403269754768395,2.17983651226158
E00013426,178,37,12,15,4,21,85,4,20.786516853932586,6.741573033707865,8.426966292134832,2.247191011235955,11.797752808988763,47.752808988764045,2.247191011235955
E00013428,306,10,10,16,1,136,122,11,3.2679738562091507,3.2679738562091507,5.228758169934641,0.32679738562091504,44.44444444444444,39.869281045751634,3.594771241830065
E00013429,180,39,10,20,5,21,81,4,21.666666666666668,5.555555555555555,11.11111111111111,2.7777777777777777,11.666666666666666,45,2.2222222222222223
E00013430,126,9,2,8,6,6,90,5,7.142857142857142,1.5873015873015872,6.349206349206349,4.761904761904762,4.761904761904762,71.42857142857143,3.968253968253968
E00013431,163,5,2,1,3,20,125,7,3.067484662576687,1.2269938650306749,0.6134969325153374,1.8404907975460123,12.269938650306749,76.68711656441718,4.294478527607362
E00013432,263,71,28,29,11,46,65,13,26.996197718631176,10.646387832699618,11.02661596958175,4.182509505703422,17.490494296577946,24.714828897338403,4.942965779467681
E00013434,212,8,7,5,4,17,167,4,3.7735849056603774,3.30188679245283,2.358490566037736,1.8867924528301887,8.018867924528301,78.77358490566037,1.8867924528301887
E00013435,317,95,26,25,14,38,112,7,29.96845425867508,8.201892744479496,7.886435331230284,4.416403785488959,11.987381703470032,35.33123028391167,2.2082018927444795
E00013437,181,59,13,12,6,24,67,0,32.59668508287293,7.18232044198895,6.629834254143646,3.314917127071823,13.259668508287293,37.01657458563536,0
E00013439,171,21,3,1,2,23,114,7,12.280701754385964,1.7543859649122806,0.5847953216374269,1.1695906432748537,13.450292397660817,66.66666666666666,4.093567251461988
E00013441,196,53,15,8,7,38,65,10,27.040816326530614,7.653061224489796,4.081632653061225,3.571428571428571,19.387755102040817,33.16326530612245,5.1020408163265305
E00013442,330,54,20,26,7,32,181,10,16.363636363636363,6.0606060606060606,7.878787878787878,2.1212121212121215,9.696969696969697,54.848484848484844,3.0303030303030303
E00013443,371,67,30,34,10,52,161,17,18.059299191374663,8.086253369272237,9.164420485175203,2.6954177897574128,14.016172506738545,43.39622641509434,4.5822102425876015
E00013444,256,52,28,29,9,36,98,4,20.3125,10.9375,11.328125,3.515625,14.0625,38.28125,1.5625
E00013445,175,48,15,14,4,23,68,3,27.42857142857143,8.571428571428571,8,2.2857142857142856,13.142857142857142,38.857142857142854,1.7142857142857144
E00013446,213,16,12,6,1,33,141,4,7.511737089201878,5.633802816901409,2.8169014084507045,0.4694835680751174,15.492957746478872,66.19718309859155,1.8779342723004695
E00013447,277,44,22,27,9,38,128,9,15.884476534296029,7.9422382671480145,9.747292418772563,3.2490974729241873,13.718411552346572,46.20938628158845,3.2490974729241873
E00013448,191,42,20,26,6,23,68,6,21.98952879581152,10.471204188481675,13.612565445026178,3.1413612565445024,12.041884816753926,35.602094240837694,3.1413612565445024
E00013449,174,42,16,13,1,24,71,7,24.137931034482758,9.195402298850574,7.471264367816093,0.5747126436781609,13.793103448275861,40.804597701149426,4.022988505747127
E00013450,125,41,6,14,7,9,43,5,32.800000000000004,4.8,11.200000000000001,5.6000000000000005,7.199999999999999,34.4,4
E00013452,236,56,22,19,10,27,91,11,23.728813559322035,9.322033898305085,8.050847457627118,4.23728813559322,11.440677966101696,38.559322033898304,4.661016949152542
E00013454,325,38,24,11,10,46,184,12,11.692307692307692,7.384615384615385,3.3846153846153846,3.076923076923077,14.153846153846153,56.61538461538461,3.6923076923076925
E00013455,252,22,15,19,0,33,155,8,8.73015873015873,5.952380952380952,7.5396825396825395,0,13.095238095238097,61.50793650793651,3.1746031746031744
E00013457,178,29,15,16,7,18,85,8,16.292134831460675,8.426966292134832,8.98876404494382,3.932584269662921,10.112359550561797,47.752808988764045,4.49438202247191
E00013458,376,40,19,35,12,62,201,7,10.638297872340425,5.053191489361701,9.308510638297872,3.1914893617021276,16.48936170212766,53.45744680851063,1.8617021276595744
E00013460,298,25,10,18,6,30,206,3,8.389261744966444,3.3557046979865772,6.0402684563758395,2.013422818791946,10.06711409395973,69.12751677852349,1.006711409395973
E00013461,364,39,24,38,11,44,194,14,10.714285714285714,6.593406593406594,10.43956043956044,3.021978021978022,12.087912087912088,53.2967032967033,3.8461538461538463
E00013462,183,29,25,19,0,34,67,9,15.846994535519126,13.661202185792352,10.382513661202186,0,18.579234972677597,36.6120218579235,4.918032786885246
E00013463,199,45,18,20,9,31,60,16,22.613065326633166,9.045226130653267,10.050251256281408,4.522613065326634,15.577889447236181,30.15075376884422,8.040201005025125
E00013464,270,71,18,26,12,39,93,11,26.296296296296294,6.666666666666667,9.62962962962963,4.444444444444445,14.444444444444443,34.44444444444444,4.074074074074074
E00013465,189,15,4,11,0,20,139,0,7.936507936507936,2.1164021164021163,5.82010582010582,0,10.582010582010582,73.54497354497354,0
E00013466,265,75,34,17,15,43,77,4,28.30188679245283,12.830188679245284,6.415094339622642,5.660377358490567,16.22641509433962,29.056603773584904,1.509433962264151
E00013467,296,87,21,25,15,36,107,5,29.39189189189189,7.094594594594595,8.445945945945946,5.0675675675675675,12.162162162162163,36.14864864864865,1.6891891891891893
E00013468,210,35,13,13,9,25,112,3,16.666666666666664,6.190476190476191,6.190476190476191,4.285714285714286,11.904761904761903,53.333333333333336,1.4285714285714286
E00013469,202,9,4,6,5,21,153,4,4.455445544554455,1.9801980198019802,2.9702970297029703,2.4752475247524752,10.396039603960396,75.74257425742574,1.9801980198019802
E00013470,491,70,25,30,11,84,251,20,14.25661914460285,5.091649694501019,6.109979633401222,2.240325865580448,17.10794297352342,51.12016293279022,4.0733197556008145
