OA,ts0020001,ts0020002,ts0020003,ts0020004,ts0020005,ts0020006,ts0020007,ts0020008,ts0020009,ts0020010,ts0020011,ts0020012,ts0020013,ts0020014,ts0020015,ts0020016,ts0020017,ts0020018,ts0020002_PCT,ts0020003_PCT,ts0020004_PCT,ts0020005_PCT,ts0020006_PCT,ts0020007_PCT,ts0020008_PCT,ts0020009_PCT,ts0020010_PCT,ts0020011_PCT,ts0020012_PCT,ts0020013_PCT,ts0020014_PCT,ts0020015_PCT,ts0020016_PCT,ts0020017_PCT,ts0020018_PCT
E00162382,231,57,137,137,137,0,0,0,0,3,3,0,16,16,0,18,18,0,24.675324675324674,59.307359307359306,59.307359307359306,59.307359307359306,0,0,0,0,1.2987012987012987,1.2987012987012987,0,6.926406926406926,6.926406926406926,0,7.792207792207792,7.792207792207792,0
E00162383,302,52,186,186,186,0,0,0,0,5,5,0,23,23,0,36,36,0,17.218543046357617,61.58940397350994,61.58940397350994,61.58940397350994,0,0,0,0,1.6556291390728477,1.6556291390728477,0,7.6158940397351,7.6158940397351,0,11.920529801324504,11.920529801324504,0
E00162384,233,54,135,135,135,0,0,0,0,5,5,0,22,22,0,17,17,0,23.17596566523605,57.93991416309014,57.93991416309014,57.93991416309014,0,0,0,0,2.1459227467811157,2.1459227467811157,0,9.44206008583691,9.44206008583691,0,7.296137339055794,7.296137339055794,0
E00162385,213,45,120,120,120,0,0,0,0,7,7,0,20,20,0,21,21,0,21.12676056338028,56.33802816901409,56.33802816901409,56.33802816901409,0,0,0,0,3.286384976525822,3.286384976525822,0,9.389671361502346,9.389671361502346,0,9.859154929577464,9.859154929577464,0
E00162386,220,74,102,102,102,0,0,0,0,5,5,0,23,23,0,16,16,0,33.63636363636363,46.36363636363636,46.36363636363636,46.36363636363636,0,0,0,0,2.272727272727273,2.272727272727273,0,10.454545454545453,10.454545454545453,0,7.2727272727272725,7.2727272727272725,0
E00162387,152,36,87,87,87,0,0,0,0,3,3,0,17,17,0,9,9,0,23.684210526315788,57.23684210526315,57.23684210526315,57.23684210526315,0,0,0,0,1.9736842105263157,1.9736842105263157,0,11.18421052631579,11.18421052631579,0,5.921052631578947,5.921052631578947,0
E00162388,183,66,84,84,84,0,0,0,0,3,3,0,20,20,0,10,10,0,36.0655737704918,45.90163934426229,45.90163934426229,45.90163934426229,0,0,0,0,1.639344262295082,1.639344262295082,0,10.92896174863388,10.92896174863388,0,5.46448087431694,5.46448087431694,0
E00162536,167,39,95,95,94,1,0,0,0,6,6,0,15,15,0,12,12,0,23.353293413173652,56.886227544910184,56.886227544910184,56.287425149700596,0.5988023952095809,0,0,0,3.592814371257485,3.592814371257485,0,8.982035928143713,8.982035928143713,0,7.18562874251497,7.18562874251497,0
E00162537,389,93,237,237,237,0,0,0,0,7,7,0,31,31,0,21,21,0,23.90745501285347,60.9254498714653,60.9254498714653,60.9254498714653,0,0,0,0,1.7994858611825193,1.7994858611825193,0,7.969151670951156,7.969151670951156,0,5.3984575835475574,5.3984575835475574,0
E00162538,326,87,203,201,199,2,2,0,2,3,3,0,26,26,0,7,7,0,26.68711656441718,62.26993865030674,61.65644171779141,61.04294478527608,0.6134969325153374,0.6134969325153374,0,0.6134969325153374,0.9202453987730062,0.9202453987730062,0,7.975460122699387,7.975460122699387,0,2.147239263803681,2.147239263803681,0
E00162539,434,105,254,252,252,0,2,0,2,11,11,0,42,42,0,22,22,0,24.193548387096776,58.525345622119815,58.06451612903226,58.06451612903226,0,0.4608294930875576,0,0.4608294930875576,2.5345622119815667,2.5345622119815667,0,9.67741935483871,9.67741935483871,0,5.0691244239631335,5.0691244239631335,0
E00162540,148,65,58,58,58,0,0,0,0,3,3,0,21,21,0,1,1,0,43.91891891891892,39.189189189189186,39.189189189189186,39.189189189189186,0,0,0,0,2.027027027027027,2.027027027027027,0,14.18918918918919,14.18918918918919,0,0.6756756756756757,0.6756756756756757,0
E00162564,274,73,158,158,156,2,0,0,0,6,6,0,25,25,0,12,12,0,26.642335766423358,57.66423357664233,57.66423357664233,56.934306569343065,0.7299270072992701,0,0,0,2.18978102189781,2.18978102189781,0,9.124087591240876,9.124087591240876,0,4.37956204379562,4.37956204379562,0
E00162565,266,58,175,175,175,0,0,0,0,1,1,0,23,23,0,9,9,0,21.804511278195488,65.78947368421053,65.78947368421053,65.78947368421053,0,0,0,0,0.37593984962406013,0.37593984962406013,0,8.646616541353383,8.646616541353383,0,3.3834586466165413,3.3834586466165413,0
E00162566,345,89,194,194,194,0,0,0,0,6,6,0,32,32,0,24,24,0,25.79710144927536,56.231884057971016,56.231884057971016,56.231884057971016,0,0,0,0,1.7391304347826086,1.7391304347826086,0,9.27536231884058,9.27536231884058,0,6.956521739130435,6.956521739130435,0
E00162567,333,79,166,166,164,2,0,0,0,4,4,0,40,40,0,44,44,0,23.723723723723726,49.849849849849846,49.849849849849846,49.249249249249246,0.6006006006006006,0,0,0,1.2012012012012012,1.2012012012012012,0,12.012012012012011,12.012012012012011,0,13.213213213213212,13.213213213213212,0
E00162571,332,81,192,190,190,0,2,0,2,6,6,0,38,38,0,15,15,0,24.397590361445783,57.831325301204814,57.22891566265061,57.22891566265061,0,0.6024096385542169,0,0.6024096385542169,1.8072289156626504,1.8072289156626504,0,11.44578313253012,11.44578313253012,0,4.518072289156627,4.518072289156627,0
E00162568,280,74,168,166,166,0,2,2,0,5,5,0,14,14,0,19,19,0,26.42857142857143,60,59.285714285714285,59.285714285714285,0,0.7142857142857143,0.7142857142857143,0,1.7857142857142856,1.7857142857142856,0,5,5,0,6.785714285714286,6.785714285714286,0
E00162569,292,58,196,196,196,0,0,0,0,10,10,0,17,17,0,11,11,0,19.863013698630137,67.12328767123287,67.12328767123287,67.12328767123287,0,0,0,0,3.4246575342465753,3.4246575342465753,0,5.821917808219178,5.821917808219178,0,3.767123287671233,3.767123287671233,0
E00162570,218,60,97,97,97,0,0,0,0,9,9,0,25,25,0,27,27,0,27.522935779816514,44.4954128440367,44.4954128440367,44.4954128440367,0,0,0,0,4.128440366972478,4.128440366972478,0,11.46788990825688,11.46788990825688,0,12.385321100917432,12.385321100917432,0
E00162572,246,53,138,136,136,0,2,0,2,9,9,0,27,27,0,19,19,0,21.544715447154474,56.09756097560976,55.28455284552846,55.28455284552846,0,0.8130081300813009,0,0.8130081300813009,3.6585365853658534,3.6585365853658534,0,10.975609756097562,10.975609756097562,0,7.723577235772358,7.723577235772358,0
E00162573,240,41,156,156,156,0,0,0,0,2,2,0,22,22,0,19,19,0,17.083333333333332,65,65,65,0,0,0,0,0.8333333333333334,0.8333333333333334,0,9.166666666666666,9.166666666666666,0,7.916666666666666,7.916666666666666,0
E00162629,225,42,135,133,131,2,2,0,2,3,3,0,24,24,0,21,21,0,18.666666666666668,60,59.111111111111114,58.22222222222222,0.8888888888888888,0.8888888888888888,0,0.8888888888888888,1.3333333333333335,1.3333333333333335,0,10.666666666666668,10.666666666666668,0,9.333333333333334,9.333333333333334,0
E00162630,264,65,137,135,135,0,2,2,0,7,7,0,29,29,0,26,26,0,24.62121212121212,51.89393939393939,51.13636363636363,51.13636363636363,0,0.7575757575757576,0.7575757575757576,0,2.6515151515151514,2.6515151515151514,0,10.984848484848484,10.984848484848484,0,9.848484848484848,9.848484848484848,0
