OA,ts0080001,ts0080002,ts0080003,ts0080002_PCT,ts0080003_PCT
E00063550,450,228,222,50.66666666666667,49.333333333333336
E00063551,376,177,199,47.07446808510639,52.92553191489362
E00063552,243,130,113,53.497942386831276,46.502057613168724
E00063556,304,149,155,49.01315789473684,50.98684210526315
E00063558,228,109,119,47.80701754385965,52.19298245614035
E00063553,267,137,130,51.31086142322098,48.68913857677903
E00063554,276,138,138,50,50
E00063555,549,300,249,54.644808743169406,45.3551912568306
E00063557,348,176,172,50.57471264367817,49.42528735632184
E00181523,450,233,217,51.77777777777778,48.22222222222222
E00181535,397,210,187,52.896725440806044,47.103274559193956
E00063681,229,101,128,44.10480349344978,55.895196506550214
E00063682,273,149,124,54.57875457875458,45.42124542124542
E00063687,267,139,128,52.05992509363296,47.940074906367045
E00063697,227,113,114,49.77973568281938,50.22026431718062
E00063699,314,173,141,55.095541401273884,44.904458598726116
E00063700,391,178,213,45.52429667519181,54.47570332480819
E00063683,437,222,215,50.800915331807786,49.19908466819222
E00063684,297,154,143,51.85185185185185,48.148148148148145
E00063685,298,153,145,51.34228187919463,48.65771812080537
E00063686,286,143,143,50,50
E00063689,299,158,141,52.84280936454849,47.15719063545151
E00063680,343,163,180,47.521865889212826,52.47813411078717
E00063688,418,213,205,50.95693779904307,49.04306220095694
E00063690,402,197,205,49.004975124378106,50.99502487562189
E00063691,283,148,135,52.29681978798587,47.70318021201413
E00063692,435,209,226,48.04597701149425,51.95402298850574
E00063693,429,205,224,47.785547785547784,52.21445221445221
E00063694,221,117,104,52.94117647058824,47.05882352941176
E00063695,329,170,159,51.671732522796354,48.328267477203646
E00063696,476,257,219,53.99159663865546,46.008403361344534
E00063698,284,149,135,52.46478873239436,47.53521126760563
E00063439,363,178,185,49.03581267217631,50.964187327823694
E00063443,346,185,161,53.46820809248555,46.53179190751445
E00063445,341,169,172,49.56011730205279,50.43988269794721
E00063450,307,166,141,54.071661237785015,45.928338762214985
E00063435,450,250,200,55.55555555555556,44.44444444444444
E00063437,458,213,245,46.50655021834061,53.493449781659386
E00063444,412,206,206,50,50
E00063448,346,168,178,48.554913294797686,51.445086705202314
E00063440,271,144,127,53.13653136531366,46.86346863468634
E00063441,558,287,271,51.4336917562724,48.5663082437276
E00063446,398,201,197,50.502512562814076,49.497487437185924
E00063447,384,189,195,49.21875,50.78125
E00063449,408,199,209,48.77450980392157,51.225490196078425
E00063452,535,269,266,50.280373831775705,49.7196261682243
E00063453,503,270,233,53.677932405566594,46.3220675944334
E00063454,510,260,250,50.98039215686274,49.01960784313725
E00063463,415,210,205,50.602409638554214,49.39759036144578
E00063464,384,193,191,50.260416666666664,49.73958333333333
E00063458,533,256,277,48.030018761726076,51.969981238273924
E00063465,448,234,214,52.23214285714286,47.767857142857146
E00063466,485,252,233,51.958762886597945,48.04123711340206
E00063467,312,164,148,52.56410256410257,47.43589743589743
E00063468,435,218,217,50.114942528735625,49.88505747126437
E00063398,591,309,282,52.28426395939086,47.71573604060914
E00063412,356,186,170,52.24719101123596,47.752808988764045
E00063414,330,168,162,50.90909090909091,49.09090909090909
E00063415,200,89,111,44.5,55.50000000000001
E00063419,514,255,259,49.61089494163424,50.38910505836576
E00063420,496,249,247,50.201612903225815,49.79838709677419
E00063421,449,234,215,52.11581291759465,47.88418708240535
E00063422,582,306,276,52.57731958762887,47.42268041237113
E00063423,472,232,240,49.152542372881356,50.847457627118644
E00063427,434,217,217,50,50
E00063431,419,223,196,53.22195704057279,46.77804295942721
E00171885,427,203,224,47.540983606557376,52.459016393442624
E00171887,255,131,124,51.37254901960784,48.627450980392155
E00063547,348,169,179,48.56321839080459,51.43678160919541
E00063562,535,270,265,50.467289719626166,49.532710280373834
E00063563,422,218,204,51.65876777251185,48.34123222748815
E00171884,682,344,338,50.43988269794721,49.56011730205279
E00171888,370,191,179,51.621621621621614,48.37837837837838
E00063549,464,238,226,51.293103448275865,48.706896551724135
E00063560,391,194,197,49.61636828644501,50.38363171355499
E00063561,344,173,171,50.2906976744186,49.7093023255814
E00063564,559,264,295,47.227191413237925,52.772808586762075
E00063425,353,180,173,50.991501416430594,49.008498583569406
E00063426,572,292,280,51.048951048951054,48.95104895104895
E00063430,354,172,182,48.58757062146893,51.41242937853108
E00063433,505,241,264,47.72277227722772,52.27722772277228
E00063428,621,304,317,48.953301127214175,51.04669887278583
E00063429,497,247,250,49.69818913480885,50.30181086519114
E00063432,554,298,256,53.79061371841155,46.20938628158845
E00063434,534,275,259,51.49812734082397,48.50187265917603
E00063739,352,179,173,50.85227272727273,49.14772727272727
E00063741,480,234,246,48.75,51.24999999999999
E00063742,391,188,203,48.08184143222506,51.91815856777494
E00181526,562,308,254,54.804270462633454,45.195729537366546
E00181549,126,71,55,56.34920634920635,43.65079365079365
E00063736,507,266,241,52.46548323471401,47.53451676528599
E00063737,577,299,278,51.81975736568457,48.18024263431543
E00063738,533,259,274,48.592870544090054,51.40712945590994
E00063740,505,245,260,48.51485148514851,51.48514851485149
E00063451,398,186,212,46.733668341708544,53.266331658291456
E00063459,593,310,283,52.27655986509275,47.72344013490725
E00063461,475,217,258,45.68421052631579,54.315789473684205
E00063462,348,193,155,55.45977011494253,44.54022988505747
E00063455,491,237,254,48.26883910386965,51.73116089613035
E00063456,289,121,168,41.86851211072664,58.13148788927336
E00063457,392,196,196,50,50
E00063460,551,275,276,49.9092558983666,50.09074410163339
E00063793,321,155,166,48.28660436137071,51.71339563862928
E00063794,276,130,146,47.10144927536232,52.89855072463768
E00063795,534,247,287,46.254681647940075,53.745318352059925
E00063796,320,175,145,54.6875,45.3125
E00063798,383,191,192,49.869451697127936,50.13054830287206
E00063788,264,131,133,49.621212121212125,50.378787878787875
E00063790,437,251,186,57.43707093821511,42.5629290617849
E00063799,427,196,231,45.90163934426229,54.09836065573771
E00063800,478,221,257,46.23430962343097,53.76569037656904
E00063801,512,250,262,48.828125,51.171875
E00063791,434,230,204,52.995391705069125,47.004608294930875
E00063792,224,109,115,48.660714285714285,51.33928571428571
E00063804,332,167,165,50.30120481927711,49.6987951807229
E00063807,355,172,183,48.45070422535211,51.54929577464789
E00063808,280,137,143,48.92857142857142,51.07142857142857
E00063809,293,138,155,47.098976109215016,52.901023890784984
E00063663,227,116,111,51.10132158590308,48.89867841409692
E00063664,268,145,123,54.1044776119403,45.8955223880597
E00063669,283,122,161,43.109540636042404,56.8904593639576
E00063672,263,124,139,47.14828897338403,52.851711026615966
E00063677,259,122,137,47.10424710424711,52.8957528957529
E00063666,275,155,120,56.36363636363636,43.63636363636363
E00063667,206,96,110,46.601941747572816,53.398058252427184
E00063671,458,249,209,54.366812227074234,45.633187772925766
E00063679,509,268,241,52.652259332023576,47.347740667976424
E00063727,488,261,227,53.48360655737705,46.51639344262295
E00063730,342,188,154,54.97076023391813,45.02923976608187
E00063731,442,213,229,48.19004524886878,51.80995475113123
E00063733,380,176,204,46.31578947368421,53.68421052631579
E00063726,542,267,275,49.2619926199262,50.7380073800738
E00063728,473,224,249,47.35729386892177,52.64270613107822
E00063729,537,264,273,49.162011173184354,50.83798882681564
E00063734,398,191,207,47.98994974874372,52.01005025125628
E00063735,519,258,261,49.71098265895954,50.28901734104046
E00063789,331,149,182,45.01510574018127,54.98489425981873
E00063797,443,126,317,28.442437923250562,71.55756207674943
E00063802,336,164,172,48.80952380952381,51.19047619047619
E00063803,451,229,222,50.77605321507761,49.2239467849224
E00063805,405,187,218,46.17283950617284,53.827160493827165
E00063806,239,98,141,41.004184100418414,58.995815899581594
E00063400,422,207,215,49.052132701421804,50.947867298578196
E00181511,481,236,245,49.064449064449065,50.935550935550935
E00181542,370,180,190,48.64864864864865,51.35135135135135
E00181557,216,106,110,49.074074074074076,50.92592592592593
E00181558,278,135,143,48.561151079136685,51.438848920863315
E00063404,409,228,181,55.74572127139364,44.25427872860636
E00063405,420,215,205,51.19047619047619,48.80952380952381
E00063407,338,178,160,52.662721893491124,47.337278106508876
E00063408,290,152,138,52.41379310344828,47.58620689655172
E00063409,330,182,148,55.15151515151515,44.84848484848485
E00063410,383,205,178,53.52480417754569,46.47519582245431
E00063411,377,194,183,51.45888594164456,48.54111405835544
E00171892,452,240,212,53.09734513274337,46.902654867256636
E00171896,220,115,105,52.27272727272727,47.72727272727273
E00063395,155,71,84,45.806451612903224,54.19354838709678
E00063402,324,181,143,55.8641975308642,44.135802469135804
E00063403,410,208,202,50.73170731707317,49.26829268292683
E00063406,407,210,197,51.5970515970516,48.402948402948404
E00063665,621,298,323,47.987117552334944,52.012882447665056
E00063673,512,247,265,48.2421875,51.7578125
E00063676,505,227,278,44.95049504950495,55.049504950495056
E00171890,392,194,198,49.48979591836735,50.51020408163265
E00171891,266,117,149,43.984962406015036,56.015037593984964
E00063399,364,187,177,51.373626373626365,48.62637362637363
E00063413,461,117,344,25.379609544468547,74.62039045553145
E00063416,219,107,112,48.858447488584474,51.141552511415526
E00063417,463,237,226,51.18790496760259,48.81209503239741
E00063418,310,151,159,48.70967741935484,51.29032258064517
E00063703,304,165,139,54.276315789473685,45.723684210526315
E00063708,324,172,152,53.086419753086425,46.913580246913575
E00063711,376,204,172,54.25531914893617,45.744680851063826
E00063713,385,207,178,53.76623376623376,46.23376623376623
E00063715,350,181,169,51.714285714285715,48.285714285714285
E00063704,318,165,153,51.886792452830186,48.113207547169814
E00063705,515,279,236,54.1747572815534,45.8252427184466
E00063706,313,163,150,52.07667731629393,47.92332268370607
E00063712,202,99,103,49.00990099009901,50.99009900990099
E00063714,288,139,149,48.26388888888889,51.736111111111114
E00063716,245,128,117,52.244897959183675,47.755102040816325
E00063717,429,220,209,51.28205128205128,48.717948717948715
E00063718,443,227,216,51.24153498871332,48.75846501128668
E00063719,506,260,246,51.38339920948617,48.616600790513836
E00063720,415,203,212,48.91566265060241,51.08433734939759
E00063701,333,175,158,52.552552552552555,47.44744744744745
E00063707,358,176,182,49.162011173184354,50.83798882681564
E00063710,298,149,149,50,50
E00063721,359,163,196,45.40389972144847,54.59610027855153
E00063722,358,183,175,51.117318435754186,48.882681564245814
E00063723,293,137,156,46.75767918088737,53.242320819112635
E00063702,511,264,247,51.66340508806262,48.336594911937375
E00063709,610,307,303,50.32786885245901,49.67213114754098
E00063724,354,173,181,48.87005649717514,51.12994350282486
E00063725,378,203,175,53.70370370370371,46.2962962962963
E00063491,480,251,229,52.29166666666667,47.708333333333336
E00063495,316,163,153,51.58227848101266,48.41772151898734
E00063501,158,81,77,51.26582278481012,48.734177215189874
E00063502,332,159,173,47.89156626506024,52.108433734939766
E00063504,261,126,135,48.275862068965516,51.724137931034484
E00181541,281,145,136,51.60142348754449,48.39857651245551
E00181562,346,190,156,54.91329479768786,45.08670520231214
E00063492,420,213,207,50.71428571428571,49.28571428571429
E00063493,222,106,116,47.74774774774775,52.25225225225225
E00063494,303,159,144,52.475247524752476,47.524752475247524
E00063496,222,119,103,53.6036036036036,46.3963963963964
E00063497,291,157,134,53.95189003436426,46.04810996563574
E00063499,285,153,132,53.68421052631579,46.31578947368421
E00063500,314,163,151,51.910828025477706,48.089171974522294
E00063626,325,141,184,43.38461538461538,56.61538461538461
E00063630,201,100,101,49.75124378109453,50.24875621890548
E00063641,206,101,105,49.029126213592235,50.970873786407765
E00063643,321,167,154,52.024922118380054,47.97507788161994
E00063646,324,167,157,51.54320987654321,48.45679012345679
E00181505,222,114,108,51.35135135135135,48.64864864864865
E00063627,288,154,134,53.47222222222222,46.52777777777778
E00063629,289,147,142,50.86505190311419,49.13494809688581
E00063644,252,131,121,51.98412698412699,48.01587301587302
E00063645,261,138,123,52.87356321839081,47.12643678160919
E00063647,312,160,152,51.28205128205128,48.717948717948715
E00063628,308,152,156,49.35064935064935,50.649350649350644
E00063632,331,179,152,54.0785498489426,45.9214501510574
E00063635,250,129,121,51.6,48.4
E00063638,296,149,147,50.33783783783784,49.66216216216216
E00063639,264,131,133,49.621212121212125,50.378787878787875
E00063631,375,200,175,53.333333333333336,46.666666666666664
E00063633,407,201,206,49.385749385749385,50.61425061425061
E00063634,270,145,125,53.70370370370371,46.2962962962963
E00063636,258,135,123,52.32558139534884,47.674418604651166
E00063637,284,145,139,51.056338028169016,48.943661971830984
E00063648,218,113,105,51.8348623853211,48.1651376146789
E00063436,402,193,209,48.00995024875622,51.99004975124378
E00063438,406,203,203,50,50
E00171886,427,208,219,48.711943793911004,51.288056206088996
E00171889,375,192,183,51.2,48.8
E00063570,342,172,170,50.29239766081871,49.707602339181285
E00063574,261,134,127,51.34099616858238,48.65900383141762
E00063576,266,138,128,51.8796992481203,48.1203007518797
E00063577,247,126,121,51.012145748987855,48.987854251012145
E00063578,439,229,210,52.16400911161732,47.83599088838269
E00063565,394,198,196,50.25380710659898,49.746192893401016
E00063572,231,121,110,52.38095238095239,47.61904761904761
E00063573,305,161,144,52.78688524590164,47.21311475409836
E00063575,339,170,169,50.14749262536873,49.852507374631266
E00063566,316,164,152,51.89873417721519,48.10126582278481
E00063583,276,142,134,51.449275362318836,48.55072463768116
E00063585,301,147,154,48.837209302325576,51.162790697674424
E00063586,181,92,89,50.82872928176796,49.171270718232044
E00063567,230,111,119,48.26086956521739,51.73913043478261
E00063571,289,148,141,51.21107266435986,48.78892733564014
E00063580,272,137,135,50.36764705882353,49.63235294117647
E00063582,288,154,134,53.47222222222222,46.52777777777778
E00063584,300,152,148,50.66666666666667,49.333333333333336
E00063568,422,206,216,48.81516587677725,51.18483412322274
E00063579,313,149,164,47.6038338658147,52.39616613418531
E00063581,378,197,181,52.116402116402114,47.883597883597886
E00181517,411,199,212,48.41849148418492,51.58150851581509
E00181540,332,175,157,52.71084337349398,47.28915662650602
E00063531,291,161,130,55.32646048109966,44.67353951890035
E00063532,304,157,147,51.64473684210527,48.35526315789473
E00063533,314,168,146,53.503184713375795,46.496815286624205
E00063534,219,116,103,52.96803652968036,47.03196347031963
E00063539,204,104,100,50.98039215686274,49.01960784313725
E00063535,335,154,181,45.97014925373134,54.02985074626866
E00063537,381,206,175,54.06824146981627,45.93175853018373
E00063540,369,176,193,47.696476964769644,52.30352303523035
E00063541,466,255,211,54.72103004291845,45.27896995708154
E00063542,319,161,158,50.470219435736674,49.52978056426332
E00063544,199,93,106,46.733668341708544,53.266331658291456
E00063545,482,238,244,49.37759336099585,50.62240663900415
E00063546,577,291,286,50.43327556325823,49.566724436741765
E00063527,385,211,174,54.8051948051948,45.19480519480519
E00063528,455,232,223,50.989010989010985,49.01098901098901
E00063529,216,105,111,48.61111111111111,51.388888888888886
E00063538,322,156,166,48.4472049689441,51.5527950310559
E00063543,356,177,179,49.71910112359551,50.28089887640449
E00063525,428,213,215,49.76635514018692,50.23364485981309
E00063526,466,244,222,52.36051502145923,47.63948497854077
E00063530,228,124,104,54.385964912280706,45.614035087719294
E00063536,532,245,287,46.05263157894737,53.94736842105263
E00063668,514,254,260,49.416342412451364,50.583657587548636
E00063674,426,221,205,51.87793427230047,48.12206572769953
