OA,ts0660001,ts0660002,ts0660003,ts0660004,ts0660005,ts0660006,ts0660007,ts0660008,ts0660009,ts0660010,ts0660011,ts0660012,ts0660013,ts0660014,ts0660015,ts0660016,ts0660017,ts0660018,ts0660019,ts0660020,ts0660021,ts0660022,ts0660023,ts0660024,ts0660025,ts0660026,ts0660027,ts0660028,ts0660029,ts0660030,ts0660031,ts0660002_PCT,ts0660003_PCT,ts0660004_PCT,ts0660005_PCT,ts0660006_PCT,ts0660007_PCT,ts0660008_PCT,ts0660009_PCT,ts0660010_PCT,ts0660011_PCT,ts0660012_PCT,ts0660013_PCT,ts0660014_PCT,ts0660015_PCT,ts0660016_PCT,ts0660017_PCT,ts0660018_PCT,ts0660019_PCT,ts0660020_PCT,ts0660021_PCT,ts0660022_PCT,ts0660023_PCT,ts0660024_PCT,ts0660025_PCT,ts0660026_PCT,ts0660027_PCT,ts0660028_PCT,ts0660029_PCT,ts0660030_PCT,ts0660031_PCT,RGN23NM
E00127769,304,156,154,119,25,94,9,4,5,26,10,16,2,5,5,5,5,0,0,0,0,0,0,0,0,143,118,8,10,3,4,51.31578947368421,50.6578947368421,39.14473684210527,8.223684210526317,30.92105263157895,2.9605263157894735,1.3157894736842104,1.644736842105263,8.552631578947368,3.289473684210526,5.263157894736842,0.6578947368421052,1.644736842105263,1.644736842105263,1.644736842105263,1.644736842105263,0,0,0,0,0,0,0,0,47.03947368421053,38.81578947368421,2.631578947368421,3.289473684210526,0.9868421052631579,1.3157894736842104,North West
E00127770,210,98,93,78,24,54,4,0,4,11,4,7,5,7,7,7,6,1,0,0,0,0,0,0,0,105,84,4,7,4,6,46.666666666666664,44.285714285714285,37.142857142857146,11.428571428571429,25.71428571428571,1.9047619047619049,0,1.9047619047619049,5.238095238095238,1.9047619047619049,3.3333333333333335,2.380952380952381,3.3333333333333335,3.3333333333333335,3.3333333333333335,2.857142857142857,0.4761904761904762,0,0,0,0,0,0,0,50,40,1.9047619047619049,3.3333333333333335,1.9047619047619049,2.857142857142857,North West
E00127771,181,95,90,71,19,52,3,0,3,16,8,8,5,0,0,0,0,0,0,0,0,0,0,0,0,86,62,1,2,13,8,52.48618784530387,49.72375690607735,39.226519337016576,10.497237569060774,28.7292817679558,1.6574585635359116,0,1.6574585635359116,8.83977900552486,4.41988950276243,4.41988950276243,2.7624309392265194,0,0,0,0,0,0,0,0,0,0,0,0,47.51381215469613,34.25414364640884,0.5524861878453038,1.1049723756906076,7.18232044198895,4.41988950276243,North West
E00127772,218,132,130,122,24,98,4,1,3,4,2,2,2,7,6,6,3,3,0,0,0,0,0,0,1,79,55,7,3,7,7,60.550458715596335,59.63302752293578,55.96330275229357,11.009174311926607,44.95412844036697,1.834862385321101,0.45871559633027525,1.3761467889908259,1.834862385321101,0.9174311926605505,0.9174311926605505,0.9174311926605505,3.211009174311927,2.7522935779816518,2.7522935779816518,1.3761467889908259,1.3761467889908259,0,0,0,0,0,0,0.45871559633027525,36.23853211009174,25.229357798165136,3.211009174311927,1.3761467889908259,3.211009174311927,3.211009174311927,North West
E00127773,260,185,176,147,38,109,6,2,4,23,8,15,9,9,9,9,6,3,0,0,0,0,0,0,0,66,38,10,7,7,4,71.15384615384616,67.6923076923077,56.53846153846154,14.615384615384617,41.92307692307693,2.307692307692308,0.7692307692307693,1.5384615384615385,8.846153846153847,3.076923076923077,5.769230769230769,3.4615384615384617,3.4615384615384617,3.4615384615384617,3.4615384615384617,2.307692307692308,1.153846153846154,0,0,0,0,0,0,0,25.384615384615383,14.615384615384617,3.8461538461538463,2.6923076923076925,2.6923076923076925,1.5384615384615385,North West
E00127774,219,129,121,105,21,84,1,0,1,15,8,7,8,5,5,5,4,1,0,0,0,0,0,0,0,85,63,7,2,8,5,58.9041095890411,55.25114155251142,47.94520547945205,9.58904109589041,38.35616438356164,0.45662100456621,0,0.45662100456621,6.8493150684931505,3.65296803652968,3.1963470319634704,3.65296803652968,2.28310502283105,2.28310502283105,2.28310502283105,1.82648401826484,0.45662100456621,0,0,0,0,0,0,0,38.81278538812785,28.767123287671232,3.1963470319634704,0.91324200913242,3.65296803652968,2.28310502283105,North West
E00127775,233,114,113,86,19,67,10,3,7,17,6,11,1,0,0,0,0,0,0,0,0,0,0,0,0,119,89,12,8,2,8,48.927038626609445,48.497854077253216,36.9098712446352,8.15450643776824,28.75536480686695,4.291845493562231,1.2875536480686696,3.004291845493562,7.296137339055794,2.575107296137339,4.721030042918455,0.4291845493562232,0,0,0,0,0,0,0,0,0,0,0,0,51.072961373390555,38.197424892703864,5.150214592274678,3.4334763948497855,0.8583690987124464,3.4334763948497855,North West
E00127776,164,69,69,58,14,44,3,1,2,8,3,5,0,1,1,1,1,0,0,0,0,0,0,0,0,94,88,3,0,3,0,42.073170731707314,42.073170731707314,35.36585365853659,8.536585365853659,26.82926829268293,1.8292682926829267,0.6097560975609756,1.2195121951219512,4.878048780487805,1.8292682926829267,3.048780487804878,0,0.6097560975609756,0.6097560975609756,0.6097560975609756,0.6097560975609756,0,0,0,0,0,0,0,0,57.3170731707317,53.65853658536586,1.8292682926829267,0,1.8292682926829267,0,North West
E00127777,310,198,190,162,33,129,8,1,7,20,13,7,8,10,10,10,5,5,0,0,0,0,0,0,0,102,61,14,7,8,12,63.87096774193548,61.29032258064516,52.25806451612903,10.64516129032258,41.612903225806456,2.5806451612903225,0.3225806451612903,2.258064516129032,6.451612903225806,4.193548387096775,2.258064516129032,2.5806451612903225,3.225806451612903,3.225806451612903,3.225806451612903,1.6129032258064515,1.6129032258064515,0,0,0,0,0,0,0,32.903225806451616,19.67741935483871,4.516129032258064,2.258064516129032,2.5806451612903225,3.870967741935484,North West
E00127778,364,270,260,220,42,178,3,1,2,37,13,24,10,6,6,6,4,2,0,0,0,0,0,0,0,88,48,13,9,8,10,74.17582417582418,71.42857142857143,60.43956043956044,11.538461538461538,48.9010989010989,0.8241758241758242,0.27472527472527475,0.5494505494505495,10.164835164835164,3.571428571428571,6.593406593406594,2.7472527472527473,1.6483516483516485,1.6483516483516485,1.6483516483516485,1.098901098901099,0.5494505494505495,0,0,0,0,0,0,0,24.175824175824175,13.186813186813188,3.571428571428571,2.4725274725274726,2.197802197802198,2.7472527472527473,North West
