OA,ts0040001,ts0040002,ts0040003,ts0040004,ts0040005,ts0040006,ts0040007,ts0040008,ts0040009,ts0040010,ts0040011,ts0040012,ts0040013,ts0040014,ts0040015,ts0040002_PCT,ts0040003_PCT,ts0040004_PCT,ts0040005_PCT,ts0040006_PCT,ts0040007_PCT,ts0040008_PCT,ts0040009_PCT,ts0040010_PCT,ts0040011_PCT,ts0040012_PCT,ts0040013_PCT,ts0040014_PCT,ts0040015_PCT
E00070084,272,253,248,5,5,0,0,0,0,0,3,13,3,0,0,93.01470588235294,91.17647058823529,1.8382352941176472,1.8382352941176472,0,0,0,0,0,1.1029411764705883,4.779411764705882,1.1029411764705883,0,0
E00070086,274,229,220,5,4,1,0,0,4,4,15,22,8,0,0,83.57664233576642,80.2919708029197,1.824817518248175,1.4598540145985401,0.36496350364963503,0,0,1.4598540145985401,1.4598540145985401,5.474452554744526,8.02919708029197,2.9197080291970803,0,0
E00070089,365,297,280,17,4,10,1,2,0,0,12,49,7,0,0,81.36986301369863,76.71232876712328,4.657534246575342,1.095890410958904,2.73972602739726,0.273972602739726,0.547945205479452,0,0,3.287671232876712,13.424657534246576,1.9178082191780823,0,0
E00070090,302,261,253,8,2,4,0,2,0,0,9,17,12,3,0,86.42384105960265,83.77483443708608,2.6490066225165565,0.6622516556291391,1.3245033112582782,0,0.6622516556291391,0,0,2.980132450331126,5.629139072847682,3.9735099337748347,0.9933774834437087,0
E00070095,436,406,394,11,3,6,2,0,1,1,12,12,5,1,0,93.11926605504587,90.36697247706422,2.522935779816514,0.6880733944954129,1.3761467889908259,0.45871559633027525,0,0.22935779816513763,0.22935779816513763,2.7522935779816518,2.7522935779816518,1.146788990825688,0.22935779816513763,0
E00070060,331,295,279,14,1,11,1,1,2,2,8,19,9,0,0,89.12386706948641,84.29003021148036,4.229607250755287,0.3021148036253776,3.3232628398791544,0.3021148036253776,0.3021148036253776,0.6042296072507553,0.6042296072507553,2.416918429003021,5.740181268882175,2.719033232628399,0,0
E00070085,292,270,261,8,5,0,3,0,1,1,3,14,3,2,0,92.46575342465754,89.38356164383562,2.73972602739726,1.7123287671232876,0,1.0273972602739725,0,0.3424657534246575,0.3424657534246575,1.0273972602739725,4.794520547945205,1.0273972602739725,0.684931506849315,0
E00070087,279,249,242,6,3,0,3,0,1,1,8,19,3,0,0,89.24731182795699,86.73835125448028,2.1505376344086025,1.0752688172043012,0,1.0752688172043012,0,0.35842293906810035,0.35842293906810035,2.867383512544803,6.810035842293908,1.0752688172043012,0,0
E00070088,237,215,208,3,3,0,0,0,4,4,3,10,9,0,0,90.71729957805907,87.76371308016878,1.2658227848101267,1.2658227848101267,0,0,0,1.6877637130801686,1.6877637130801686,1.2658227848101267,4.219409282700422,3.79746835443038,0,0
E00070092,220,211,202,4,2,2,0,0,5,5,0,5,4,0,0,95.9090909090909,91.81818181818183,1.8181818181818181,0.9090909090909091,0.9090909090909091,0,0,2.272727272727273,2.272727272727273,0,2.272727272727273,1.8181818181818181,0,0
E00070061,307,285,274,11,8,3,0,0,0,0,10,3,8,0,1,92.83387622149837,89.25081433224756,3.5830618892508146,2.6058631921824107,0.9771986970684038,0,0,0,0,3.257328990228013,0.9771986970684038,2.6058631921824107,0,0.32573289902280134
E00070067,280,258,241,17,2,12,3,0,0,0,8,10,4,0,0,92.14285714285714,86.07142857142858,6.071428571428571,0.7142857142857143,4.285714285714286,1.0714285714285714,0,0,0,2.857142857142857,3.571428571428571,1.4285714285714286,0,0
E00070097,331,296,285,11,3,8,0,0,0,0,19,7,8,0,1,89.42598187311178,86.10271903323263,3.3232628398791544,0.906344410876133,2.416918429003021,0,0,0,0,5.740181268882175,2.1148036253776437,2.416918429003021,0,0.3021148036253776
E00070100,302,283,269,14,2,11,1,0,0,0,11,0,5,0,3,93.70860927152319,89.0728476821192,4.635761589403973,0.6622516556291391,3.642384105960265,0.33112582781456956,0,0,0,3.642384105960265,0,1.6556291390728477,0,0.9933774834437087
E00070102,292,244,218,26,6,18,2,0,0,0,28,6,13,1,0,83.56164383561644,74.65753424657534,8.904109589041095,2.054794520547945,6.164383561643835,0.684931506849315,0,0,0,9.58904109589041,2.054794520547945,4.4520547945205475,0.3424657534246575,0
E00070091,290,246,231,15,8,4,3,0,0,0,14,25,5,0,0,84.82758620689656,79.65517241379311,5.172413793103448,2.7586206896551726,1.3793103448275863,1.0344827586206897,0,0,0,4.827586206896552,8.620689655172415,1.7241379310344827,0,0
E00070093,298,269,257,12,6,2,4,0,0,0,6,16,6,0,1,90.26845637583892,86.24161073825503,4.026845637583892,2.013422818791946,0.6711409395973155,1.342281879194631,0,0,0,2.013422818791946,5.369127516778524,2.013422818791946,0,0.33557046979865773
E00070094,260,241,235,4,2,2,0,0,2,2,3,13,1,2,0,92.6923076923077,90.38461538461539,1.5384615384615385,0.7692307692307693,0.7692307692307693,0,0,0.7692307692307693,0.7692307692307693,1.153846153846154,5,0.38461538461538464,0.7692307692307693,0
E00070096,347,322,315,7,3,4,0,0,0,0,5,19,1,0,0,92.79538904899135,90.77809798270894,2.0172910662824206,0.8645533141210375,1.1527377521613833,0,0,0,0,1.440922190201729,5.475504322766571,0.2881844380403458,0,0
E00070101,302,277,259,17,6,11,0,0,1,1,13,9,3,0,0,91.72185430463577,85.76158940397352,5.629139072847682,1.9867549668874174,3.642384105960265,0,0,0.33112582781456956,0.33112582781456956,4.304635761589404,2.980132450331126,0.9933774834437087,0,0
E00070014,312,282,277,5,1,4,0,0,0,0,12,14,4,0,0,90.38461538461539,88.78205128205127,1.6025641025641024,0.3205128205128205,1.282051282051282,0,0,0,0,3.8461538461538463,4.487179487179487,1.282051282051282,0,0
