OA,ts0210001,ts0210002,ts0210003,ts0210004,ts0210005,ts0210006,ts0210007,ts0210008,ts0210009,ts0210010,ts0210011,ts0210012,ts0210013,ts0210014,ts0210015,ts0210016,ts0210017,ts0210018,ts0210019,ts0210020,ts0210021,ts0210022,ts0210023,ts0210024,ts0210025,ts0210002_PCT,ts0210003_PCT,ts0210004_PCT,ts0210005_PCT,ts0210006_PCT,ts0210007_PCT,ts0210008_PCT,ts0210009_PCT,ts0210010_PCT,ts0210011_PCT,ts0210012_PCT,ts0210013_PCT,ts0210014_PCT,ts0210015_PCT,ts0210016_PCT,ts0210017_PCT,ts0210018_PCT,ts0210019_PCT,ts0210020_PCT,ts0210021_PCT,ts0210022_PCT,ts0210023_PCT,ts0210024_PCT,ts0210025_PCT
E00032987,183,18,0,17,0,1,0,5,3,1,1,17,6,0,8,3,121,87,5,0,5,24,22,14,8,9.836065573770492,0,9.289617486338798,0,0.546448087431694,0,2.73224043715847,1.639344262295082,0.546448087431694,0.546448087431694,9.289617486338798,3.278688524590164,0,4.371584699453552,1.639344262295082,66.12021857923497,47.540983606557376,2.73224043715847,0,2.73224043715847,13.114754098360656,12.021857923497267,7.650273224043716,4.371584699453552
E00032988,364,10,8,1,1,0,0,6,3,1,2,24,3,4,9,8,323,296,6,1,0,20,1,0,1,2.7472527472527473,2.197802197802198,0.27472527472527475,0.27472527472527475,0,0,1.6483516483516485,0.8241758241758242,0.27472527472527475,0.5494505494505495,6.593406593406594,0.8241758241758242,1.098901098901099,2.4725274725274726,2.197802197802198,88.73626373626374,81.31868131868131,1.6483516483516485,0.27472527472527475,0,5.4945054945054945,0.27472527472527475,0,0.27472527472527475
E00032989,328,19,0,1,2,8,8,24,8,9,7,27,0,8,7,12,241,219,3,0,0,19,17,7,10,5.7926829268292686,0,0.3048780487804878,0.6097560975609756,2.4390243902439024,2.4390243902439024,7.317073170731707,2.4390243902439024,2.7439024390243905,2.1341463414634148,8.231707317073171,0,2.4390243902439024,2.1341463414634148,3.6585365853658534,73.47560975609755,66.76829268292683,0.9146341463414633,0,0,5.7926829268292686,5.182926829268292,2.1341463414634148,3.048780487804878
E00032990,291,35,0,12,3,0,20,16,13,2,1,10,1,5,2,2,218,190,6,0,0,22,12,4,8,12.027491408934708,0,4.123711340206185,1.0309278350515463,0,6.872852233676976,5.498281786941581,4.4673539518900345,0.6872852233676976,0.3436426116838488,3.436426116838488,0.3436426116838488,1.718213058419244,0.6872852233676976,0.6872852233676976,74.91408934707904,65.29209621993127,2.0618556701030926,0,0,7.560137457044673,4.123711340206185,1.3745704467353952,2.7491408934707904
E00032991,289,7,0,0,4,0,3,29,11,15,3,58,19,5,22,12,188,167,7,0,1,13,7,1,6,2.422145328719723,0,0,1.384083044982699,0,1.0380622837370241,10.034602076124568,3.8062283737024223,5.190311418685121,1.0380622837370241,20.069204152249135,6.5743944636678195,1.7301038062283738,7.612456747404845,4.1522491349480966,65.05190311418684,57.785467128027676,2.422145328719723,0,0.34602076124567477,4.498269896193772,2.422145328719723,0.34602076124567477,2.0761245674740483
E00032992,214,5,0,0,1,1,3,39,19,10,10,32,5,11,9,7,129,104,3,1,0,21,9,6,3,2.336448598130841,0,0,0.46728971962616817,0.46728971962616817,1.4018691588785046,18.22429906542056,8.878504672897195,4.672897196261682,4.672897196261682,14.953271028037381,2.336448598130841,5.14018691588785,4.205607476635514,3.2710280373831773,60.280373831775705,48.598130841121495,1.4018691588785046,0.46728971962616817,0,9.813084112149532,4.205607476635514,2.803738317757009,1.4018691588785046
E00032993,326,25,3,3,6,1,12,31,22,5,4,28,12,4,7,5,207,161,19,0,1,26,35,9,26,7.668711656441718,0.9202453987730062,0.9202453987730062,1.8404907975460123,0.3067484662576687,3.6809815950920246,9.509202453987731,6.748466257668712,1.5337423312883436,1.2269938650306749,8.588957055214724,3.6809815950920246,1.2269938650306749,2.147239263803681,1.5337423312883436,63.49693251533742,49.38650306748466,5.828220858895705,0,0.3067484662576687,7.975460122699387,10.736196319018406,2.7607361963190185,7.975460122699387
E00032994,115,5,0,0,0,0,5,4,4,0,0,13,12,0,0,1,89,83,3,0,0,3,4,0,4,4.3478260869565215,0,0,0,0,4.3478260869565215,3.4782608695652173,3.4782608695652173,0,0,11.304347826086957,10.434782608695652,0,0,0.8695652173913043,77.39130434782608,72.17391304347827,2.608695652173913,0,0,2.608695652173913,3.4782608695652173,0,3.4782608695652173
E00032995,304,14,0,1,5,4,4,19,16,0,3,9,1,4,2,2,198,190,2,0,0,6,64,31,33,4.605263157894736,0,0.3289473684210526,1.644736842105263,1.3157894736842104,1.3157894736842104,6.25,5.263157894736842,0,0.9868421052631579,2.9605263157894735,0.3289473684210526,1.3157894736842104,0.6578947368421052,0.6578947368421052,65.13157894736842,62.5,0.6578947368421052,0,0,1.9736842105263157,21.052631578947366,10.197368421052632,10.855263157894738
E00032996,376,6,0,0,0,4,2,16,12,1,3,17,3,4,7,3,320,308,2,0,0,10,17,10,7,1.5957446808510638,0,0,0,1.0638297872340425,0.5319148936170213,4.25531914893617,3.1914893617021276,0.26595744680851063,0.7978723404255319,4.521276595744681,0.7978723404255319,1.0638297872340425,1.8617021276595744,0.7978723404255319,85.1063829787234,81.91489361702128,0.5319148936170213,0,0,2.6595744680851063,4.521276595744681,2.6595744680851063,1.8617021276595744
E00032997,224,16,0,1,0,5,10,9,5,3,1,13,4,0,2,7,124,115,3,0,0,6,62,52,10,7.142857142857142,0,0.4464285714285714,0,2.232142857142857,4.464285714285714,4.017857142857143,2.232142857142857,1.3392857142857142,0.4464285714285714,5.803571428571429,1.7857142857142856,0,0.8928571428571428,3.125,55.35714285714286,51.33928571428571,1.3392857142857142,0,0,2.6785714285714284,27.67857142857143,23.214285714285715,4.464285714285714
E00032998,406,29,0,13,4,6,6,8,7,1,0,21,3,9,8,1,343,296,17,0,2,28,5,2,3,7.142857142857142,0,3.201970443349754,0.9852216748768473,1.477832512315271,1.477832512315271,1.9704433497536946,1.7241379310344827,0.24630541871921183,0,5.172413793103448,0.7389162561576355,2.2167487684729066,1.9704433497536946,0.24630541871921183,84.48275862068965,72.9064039408867,4.1871921182266005,0,0.49261083743842365,6.896551724137931,1.2315270935960592,0.49261083743842365,0.7389162561576355
E00032999,304,16,2,8,3,0,3,17,9,5,3,25,6,6,11,2,223,195,7,0,0,21,23,12,11,5.263157894736842,0.6578947368421052,2.631578947368421,0.9868421052631579,0,0.9868421052631579,5.592105263157895,2.9605263157894735,1.644736842105263,0.9868421052631579,8.223684210526317,1.9736842105263157,1.9736842105263157,3.618421052631579,0.6578947368421052,73.35526315789474,64.14473684210526,2.302631578947368,0,0,6.907894736842106,7.565789473684211,3.9473684210526314,3.618421052631579
E00033000,173,66,0,60,0,4,2,5,0,1,4,9,0,3,3,3,89,79,6,0,0,4,4,4,0,38.15028901734104,0,34.68208092485549,0,2.312138728323699,1.1560693641618496,2.8901734104046244,0,0.5780346820809248,2.312138728323699,5.202312138728324,0,1.7341040462427744,1.7341040462427744,1.7341040462427744,51.445086705202314,45.664739884393065,3.4682080924855487,0,0,2.312138728323699,2.312138728323699,2.312138728323699,0
E00033002,241,36,0,1,3,0,32,31,19,3,9,17,3,2,6,6,142,122,4,0,3,13,15,11,4,14.937759336099585,0,0.4149377593360996,1.2448132780082988,0,13.278008298755188,12.863070539419086,7.883817427385892,1.2448132780082988,3.7344398340248963,7.053941908713693,1.2448132780082988,0.8298755186721992,2.4896265560165975,2.4896265560165975,58.921161825726145,50.62240663900415,1.6597510373443984,0,1.2448132780082988,5.394190871369295,6.224066390041494,4.564315352697095,1.6597510373443984
E00033004,329,21,0,7,7,0,7,5,5,0,0,6,3,0,1,2,284,259,7,0,3,15,13,7,6,6.382978723404255,0,2.127659574468085,2.127659574468085,0,2.127659574468085,1.5197568389057752,1.5197568389057752,0,0,1.82370820668693,0.911854103343465,0,0.303951367781155,0.60790273556231,86.32218844984803,78.72340425531915,2.127659574468085,0,0.911854103343465,4.5592705167173255,3.951367781155015,2.127659574468085,1.82370820668693
E00033005,500,51,2,3,0,1,45,28,18,5,5,28,8,8,7,5,371,352,1,0,0,18,22,9,13,10.2,0.4,0.6,0,0.2,9,5.6000000000000005,3.5999999999999996,1,1,5.6000000000000005,1.6,1.6,1.4000000000000001,1,74.2,70.39999999999999,0.2,0,0,3.5999999999999996,4.3999999999999995,1.7999999999999998,2.6
E00033006,304,30,13,4,3,5,5,16,15,1,0,16,2,6,5,3,216,199,1,0,1,15,26,15,11,9.868421052631579,4.276315789473684,1.3157894736842104,0.9868421052631579,1.644736842105263,1.644736842105263,5.263157894736842,4.934210526315789,0.3289473684210526,0,5.263157894736842,0.6578947368421052,1.9736842105263157,1.644736842105263,0.9868421052631579,71.05263157894737,65.46052631578947,0.3289473684210526,0,0.3289473684210526,4.934210526315789,8.552631578947368,4.934210526315789,3.618421052631579
E00033007,259,22,0,16,0,5,1,14,11,1,2,9,0,1,7,1,192,176,5,0,0,11,22,16,6,8.494208494208493,0,6.177606177606178,0,1.9305019305019304,0.3861003861003861,5.405405405405405,4.247104247104247,0.3861003861003861,0.7722007722007722,3.474903474903475,0,0.3861003861003861,2.7027027027027026,0.3861003861003861,74.13127413127413,67.95366795366795,1.9305019305019304,0,0,4.247104247104247,8.494208494208493,6.177606177606178,2.3166023166023164
E00033008,389,21,0,0,5,0,16,20,13,2,5,25,3,9,7,6,284,264,1,0,4,15,39,19,20,5.3984575835475574,0,0,1.2853470437017995,0,4.113110539845758,5.141388174807198,3.3419023136246784,0.5141388174807198,1.2853470437017995,6.426735218508997,0.7712082262210797,2.313624678663239,1.7994858611825193,1.5424164524421593,73.00771208226222,67.86632390745501,0.2570694087403599,0,1.0282776349614395,3.8560411311053984,10.025706940874036,4.884318766066838,5.141388174807198
E00033012,140,2,0,0,1,0,1,0,0,0,0,0,0,0,0,0,138,131,0,0,1,6,0,0,0,1.4285714285714286,0,0,0.7142857142857143,0,0.7142857142857143,0,0,0,0,0,0,0,0,0,98.57142857142858,93.57142857142857,0,0,0.7142857142857143,4.285714285714286,0,0,0
E00033015,178,37,0,26,7,0,4,3,3,0,0,5,1,0,0,4,111,73,3,0,2,33,22,16,6,20.786516853932586,0,14.606741573033707,3.932584269662921,0,2.247191011235955,1.6853932584269662,1.6853932584269662,0,0,2.8089887640449436,0.5617977528089888,0,0,2.247191011235955,62.35955056179775,41.01123595505618,1.6853932584269662,0,1.1235955056179776,18.53932584269663,12.359550561797752,8.98876404494382,3.3707865168539324
E00033016,462,100,1,41,27,14,17,20,16,1,3,35,7,4,14,10,276,226,6,0,1,43,31,20,11,21.645021645021643,0.21645021645021645,8.874458874458876,5.844155844155844,3.0303030303030303,3.67965367965368,4.329004329004329,3.463203463203463,0.21645021645021645,0.6493506493506493,7.575757575757576,1.5151515151515151,0.8658008658008658,3.0303030303030303,2.1645021645021645,59.74025974025974,48.917748917748916,1.2987012987012987,0,0.21645021645021645,9.307359307359308,6.70995670995671,4.329004329004329,2.380952380952381
E00033020,218,8,2,2,1,2,1,9,7,0,2,12,3,4,2,3,184,162,6,0,0,16,5,1,4,3.669724770642202,0.9174311926605505,0.9174311926605505,0.45871559633027525,0.9174311926605505,0.45871559633027525,4.128440366972478,3.211009174311927,0,0.9174311926605505,5.5045871559633035,1.3761467889908259,1.834862385321101,0.9174311926605505,1.3761467889908259,84.40366972477065,74.31192660550458,2.7522935779816518,0,0,7.339449541284404,2.293577981651376,0.45871559633027525,1.834862385321101
E00033021,285,59,0,55,0,2,2,18,9,3,6,18,5,3,5,5,184,166,0,0,3,15,6,4,2,20.701754385964914,0,19.298245614035086,0,0.7017543859649122,0.7017543859649122,6.315789473684211,3.1578947368421053,1.0526315789473684,2.1052631578947367,6.315789473684211,1.7543859649122806,1.0526315789473684,1.7543859649122806,1.7543859649122806,64.56140350877193,58.245614035087726,0,0,1.0526315789473684,5.263157894736842,2.1052631578947367,1.4035087719298245,0.7017543859649122
E00033023,627,15,1,1,6,4,3,11,6,2,3,27,13,3,3,8,564,501,12,3,3,45,10,5,5,2.3923444976076556,0.1594896331738437,0.1594896331738437,0.9569377990430622,0.6379585326953748,0.4784688995215311,1.7543859649122806,0.9569377990430622,0.3189792663476874,0.4784688995215311,4.30622009569378,2.073365231259968,0.4784688995215311,0.4784688995215311,1.2759170653907497,89.95215311004785,79.90430622009569,1.9138755980861244,0.4784688995215311,0.4784688995215311,7.177033492822966,1.5948963317384368,0.7974481658692184,0.7974481658692184
E00033025,242,4,0,3,0,0,1,1,0,0,1,0,0,0,0,0,237,219,9,0,0,9,0,0,0,1.6528925619834711,0,1.2396694214876034,0,0,0.4132231404958678,0.4132231404958678,0,0,0.4132231404958678,0,0,0,0,0,97.93388429752066,90.49586776859503,3.71900826446281,0,0,3.71900826446281,0,0,0
E00033026,220,2,0,0,0,0,2,0,0,0,0,5,2,0,1,2,211,197,6,0,0,8,2,0,2,0.9090909090909091,0,0,0,0,0.9090909090909091,0,0,0,0,2.272727272727273,0.9090909090909091,0,0.45454545454545453,0.9090909090909091,95.9090909090909,89.54545454545455,2.727272727272727,0,0,3.6363636363636362,0.9090909090909091,0,0.9090909090909091
E00033027,347,12,0,6,1,5,0,12,6,2,4,15,1,3,2,9,305,273,12,0,0,20,3,0,3,3.45821325648415,0,1.729106628242075,0.2881844380403458,1.440922190201729,0,3.45821325648415,1.729106628242075,0.57636887608069165,1.1527377521613833,4.322766570605188,0.2881844380403458,0.8645533141210375,0.57636887608069165,2.5936599423631126,87.89625360230548,78.6743515850144,3.45821325648415,0,0,5.763688760806916,0.8645533141210375,0,0.8645533141210375
E00033029,246,1,0,0,0,0,1,3,2,0,1,11,2,1,3,5,224,211,1,1,0,11,7,6,1,0.40650406504065045,0,0,0,0,0.40650406504065045,1.2195121951219512,0.8130081300813009,0,0.40650406504065045,4.471544715447155,0.8130081300813009,0.40650406504065045,1.2195121951219512,2.0325203252032518,91.05691056910568,85.77235772357723,0.40650406504065045,0.40650406504065045,0,4.471544715447155,2.8455284552845526,2.4390243902439024,0.40650406504065045
E00033030,241,7,0,5,0,1,1,0,0,0,0,7,4,1,0,2,225,214,5,0,0,6,2,1,1,2.904564315352697,0,2.0746887966804977,0,0.4149377593360996,0.4149377593360996,0,0,0,0,2.904564315352697,1.6597510373443984,0.4149377593360996,0,0.8298755186721992,93.3609958506224,88.79668049792531,2.0746887966804977,0,0,2.4896265560165975,0.8298755186721992,0.4149377593360996,0.4149377593360996
E00033031,296,10,0,1,4,0,5,5,0,3,2,11,2,0,3,6,270,253,15,0,0,2,0,0,0,3.3783783783783785,0,0.33783783783783783,1.3513513513513513,0,1.6891891891891893,1.6891891891891893,0,1.0135135135135136,0.6756756756756757,3.7162162162162162,0.6756756756756757,0,1.0135135135135136,2.027027027027027,91.21621621621621,85.47297297297297,5.0675675675675675,0,0,0.6756756756756757,0,0,0
E00033032,361,6,0,1,3,1,1,12,5,2,5,19,1,7,4,7,316,272,14,0,0,30,8,2,6,1.662049861495845,0,0.2770083102493075,0.8310249307479225,0.2770083102493075,0.2770083102493075,3.32409972299169,1.3850415512465373,0.554016620498615,1.3850415512465373,5.263157894736842,0.2770083102493075,1.9390581717451523,1.10803324099723,1.9390581717451523,87.53462603878116,75.34626038781164,3.8781163434903045,0,0,8.310249307479225,2.21606648199446,0.554016620498615,1.662049861495845
E00033033,304,5,0,1,2,0,2,6,5,0,1,13,6,2,2,3,273,228,14,0,0,31,7,2,5,1.644736842105263,0,0.3289473684210526,0.6578947368421052,0,0.6578947368421052,1.9736842105263157,1.644736842105263,0,0.3289473684210526,4.276315789473684,1.9736842105263157,0.6578947368421052,0.6578947368421052,0.9868421052631579,89.80263157894737,75,4.605263157894736,0,0,10.197368421052632,2.302631578947368,0.6578947368421052,1.644736842105263
E00033034,279,7,0,2,2,0,3,4,3,1,0,12,3,5,1,3,245,228,4,0,0,13,11,0,11,2.5089605734767026,0,0.7168458781362007,0.7168458781362007,0,1.0752688172043012,1.4336917562724014,1.0752688172043012,0.35842293906810035,0,4.301075268817205,1.0752688172043012,1.7921146953405016,0.35842293906810035,1.0752688172043012,87.81362007168458,81.72043010752688,1.4336917562724014,0,0,4.659498207885305,3.942652329749104,0,3.942652329749104
E00033035,329,6,0,0,4,1,1,8,6,1,1,23,2,8,7,6,282,263,4,0,0,15,10,2,8,1.82370820668693,0,0,1.21580547112462,0.303951367781155,0.303951367781155,2.43161094224924,1.82370820668693,0.303951367781155,0.303951367781155,6.990881458966565,0.60790273556231,2.43161094224924,2.127659574468085,1.82370820668693,85.71428571428571,79.93920972644378,1.21580547112462,0,0,4.5592705167173255,3.0395136778115504,0.60790273556231,2.43161094224924
E00033036,215,5,0,1,4,0,0,8,7,1,0,16,5,4,3,4,176,150,6,0,0,20,10,8,2,2.3255813953488373,0,0.46511627906976744,1.8604651162790697,0,0,3.7209302325581395,3.255813953488372,0.46511627906976744,0,7.441860465116279,2.3255813953488373,1.8604651162790697,1.3953488372093024,1.8604651162790697,81.86046511627907,69.76744186046511,2.7906976744186047,0,0,9.30232558139535,4.651162790697675,3.7209302325581395,0.9302325581395349
