OA,ts0180001,ts0180002,ts0180003,ts0180004,ts0180005,ts0180006,ts0180007,ts0180008,ts0180009,ts0180010,ts0180011,ts0180012,ts0180013,ts0180014,ts0180015,ts0180016,ts0180017,ts0180018,ts0180019,ts0180002_PCT,ts0180003_PCT,ts0180004_PCT,ts0180005_PCT,ts0180006_PCT,ts0180007_PCT,ts0180008_PCT,ts0180009_PCT,ts0180010_PCT,ts0180011_PCT,ts0180012_PCT,ts0180013_PCT,ts0180014_PCT,ts0180015_PCT,ts0180016_PCT,ts0180017_PCT,ts0180018_PCT,ts0180019_PCT
E00048529,286,240,46,4,2,1,2,4,1,4,17,5,3,2,0,0,1,0,0,83.91608391608392,16.083916083916083,1.3986013986013985,0.6993006993006993,0.34965034965034963,0.6993006993006993,1.3986013986013985,0.34965034965034963,1.3986013986013985,5.944055944055944,1.7482517482517483,1.048951048951049,0.6993006993006993,0,0,0.34965034965034963,0,0
E00048542,341,216,125,5,5,5,11,2,2,12,31,13,29,10,0,0,0,0,0,63.34310850439883,36.65689149560117,1.466275659824047,1.466275659824047,1.466275659824047,3.225806451612903,0.5865102639296188,0.5865102639296188,3.519061583577713,9.090909090909092,3.812316715542522,8.504398826979472,2.932551319648094,0,0,0,0,0
E00048574,506,409,97,17,4,5,4,4,3,5,20,19,14,2,0,0,0,0,0,80.8300395256917,19.1699604743083,3.3596837944664033,0.7905138339920948,0.9881422924901186,0.7905138339920948,0.7905138339920948,0.592885375494071,0.9881422924901186,3.9525691699604746,3.7549407114624502,2.766798418972332,0.3952569169960474,0,0,0,0,0
E00048575,339,256,83,6,1,0,6,2,8,5,20,14,19,2,0,0,0,0,0,75.51622418879056,24.48377581120944,1.7699115044247788,0.2949852507374631,0,1.7699115044247788,0.5899705014749262,2.359882005899705,1.4749262536873156,5.899705014749262,4.129793510324483,5.604719764011799,0.5899705014749262,0,0,0,0,0
E00048576,223,169,54,6,2,1,2,0,4,3,8,15,11,2,0,0,0,0,0,75.7847533632287,24.2152466367713,2.690582959641256,0.8968609865470852,0.4484304932735426,0.8968609865470852,0,1.7937219730941705,1.345291479820628,3.587443946188341,6.726457399103139,4.932735426008969,0.8968609865470852,0,0,0,0,0
E00048590,475,390,85,8,2,0,6,3,4,7,25,16,12,2,0,0,0,0,0,82.10526315789474,17.894736842105264,1.6842105263157894,0.42105263157894735,0,1.263157894736842,0.631578947368421,0.8421052631578947,1.4736842105263157,5.263157894736842,3.3684210526315788,2.526315789473684,0.42105263157894735,0,0,0,0,0
E00048591,243,181,62,2,1,1,3,2,3,6,16,7,18,3,0,0,0,0,0,74.48559670781893,25.514403292181072,0.823045267489712,0.411522633744856,0.411522633744856,1.2345679012345678,0.823045267489712,1.2345679012345678,2.4691358024691357,6.584362139917696,2.880658436213992,7.4074074074074066,1.2345679012345678,0,0,0,0,0
E00048606,596,495,101,12,3,4,5,0,4,14,17,16,24,2,0,0,0,0,0,83.05369127516778,16.946308724832214,2.013422818791946,0.5033557046979865,0.6711409395973155,0.8389261744966443,0,0.6711409395973155,2.348993288590604,2.8523489932885906,2.684563758389262,4.026845637583892,0.33557046979865773,0,0,0,0,0
E00048607,375,280,95,12,3,4,4,1,9,10,26,16,9,1,0,0,0,0,0,74.66666666666667,25.333333333333336,3.2,0.8,1.0666666666666667,1.0666666666666667,0.26666666666666666,2.4,2.666666666666667,6.933333333333333,4.266666666666667,2.4,0.26666666666666666,0,0,0,0,0
E00048608,262,198,64,4,6,3,6,0,3,3,15,15,8,1,0,0,0,0,0,75.57251908396947,24.427480916030532,1.5267175572519083,2.2900763358778624,1.1450381679389312,2.2900763358778624,0,1.1450381679389312,1.1450381679389312,5.7251908396946565,5.7251908396946565,3.0534351145038165,0.38167938931297707,0,0,0,0,0
E00048612,230,186,44,2,4,0,5,1,3,2,7,6,13,1,0,0,0,0,0,80.8695652173913,19.130434782608695,0.8695652173913043,1.7391304347826086,0,2.1739130434782608,0.43478260869565216,1.3043478260869565,0.8695652173913043,3.0434782608695654,2.608695652173913,5.6521739130434785,0.43478260869565216,0,0,0,0,0
E00048611,240,203,37,3,2,0,1,0,1,1,5,10,14,0,0,0,0,0,0,84.58333333333333,15.416666666666668,1.25,0.8333333333333334,0,0.4166666666666667,0,0.4166666666666667,0.4166666666666667,2.083333333333333,4.166666666666666,5.833333333333333,0,0,0,0,0,0
E00048613,324,211,113,11,7,2,7,3,2,0,20,32,23,6,0,0,0,0,0,65.12345679012346,34.876543209876544,3.3950617283950617,2.1604938271604937,0.6172839506172839,2.1604938271604937,0.9259259259259258,0.6172839506172839,0,6.172839506172839,9.876543209876543,7.098765432098765,1.8518518518518516,0,0,0,0,0
E00048614,391,276,115,12,5,6,6,0,3,11,29,19,20,4,0,0,0,0,0,70.58823529411765,29.411764705882355,3.0690537084398977,1.278772378516624,1.5345268542199488,1.5345268542199488,0,0.7672634271099744,2.813299232736573,7.41687979539642,4.859335038363171,5.115089514066496,1.0230179028132993,0,0,0,0,0
E00048615,307,193,114,12,6,3,12,3,3,5,20,18,24,8,0,0,0,0,0,62.866449511400646,37.13355048859935,3.908794788273615,1.9543973941368076,0.9771986970684038,3.908794788273615,0.9771986970684038,0.9771986970684038,1.6286644951140066,6.514657980456026,5.863192182410423,7.81758957654723,2.6058631921824107,0,0,0,0,0
E00048617,262,184,78,11,4,2,8,1,1,10,10,12,13,3,1,1,1,0,0,70.22900763358778,29.770992366412212,4.198473282442748,1.5267175572519083,0.7633587786259541,3.0534351145038165,0.38167938931297707,0.38167938931297707,3.816793893129771,3.816793893129771,4.580152671755725,4.961832061068702,1.1450381679389312,0.38167938931297707,0.38167938931297707,0.38167938931297707,0,0
E00048618,272,208,64,8,7,5,4,1,2,7,12,9,9,0,0,0,0,0,0,76.47058823529412,23.52941176470588,2.941176470588235,2.5735294117647056,1.8382352941176472,1.4705882352941175,0.3676470588235294,0.7352941176470588,2.5735294117647056,4.411764705882353,3.308823529411765,3.308823529411765,0,0,0,0,0,0
E00048619,172,145,27,2,1,0,3,0,1,3,3,7,7,0,0,0,0,0,0,84.30232558139535,15.69767441860465,1.1627906976744187,0.5813953488372093,0,1.744186046511628,0,0.5813953488372093,1.744186046511628,1.744186046511628,4.069767441860465,4.069767441860465,0,0,0,0,0,0
E00048583,324,206,118,12,5,4,8,4,6,7,16,22,27,4,0,3,0,0,0,63.580246913580254,36.41975308641975,3.7037037037037033,1.5432098765432098,1.2345679012345678,2.4691358024691357,1.2345679012345678,1.8518518518518516,2.1604938271604937,4.938271604938271,6.790123456790123,8.333333333333332,1.2345679012345678,0,0.9259259259259258,0,0,0
E00048592,321,236,85,5,2,3,4,3,5,9,18,16,15,5,0,0,0,0,0,73.5202492211838,26.479750778816197,1.557632398753894,0.6230529595015576,0.9345794392523363,1.2461059190031152,0.9345794392523363,1.557632398753894,2.803738317757009,5.607476635514018,4.984423676012461,4.672897196261682,1.557632398753894,0,0,0,0,0
E00048609,396,318,78,7,3,2,3,2,6,8,12,12,19,3,0,1,0,0,0,80.3030303030303,19.696969696969695,1.7676767676767675,0.7575757575757576,0.5050505050505051,0.7575757575757576,0.5050505050505051,1.5151515151515151,2.0202020202020203,3.0303030303030303,3.0303030303030303,4.797979797979798,0.7575757575757576,0,0.25252525252525254,0,0,0
E00048610,320,245,75,6,3,1,5,2,3,6,11,16,17,5,0,0,0,0,0,76.5625,23.4375,1.875,0.9375,0.3125,1.5625,0.625,0.9375,1.875,3.4375000000000004,5,5.3125,1.5625,0,0,0,0,0
E00048616,283,231,52,7,1,0,2,0,2,1,14,9,10,6,0,0,0,0,0,81.62544169611307,18.374558303886925,2.4734982332155475,0.35335689045936397,0,0.7067137809187279,0,0.7067137809187279,0.35335689045936397,4.946996466431095,3.180212014134275,3.53356890459364,2.1201413427561837,0,0,0,0,0
E00048621,275,194,81,4,2,2,3,0,3,8,15,15,16,11,0,2,0,0,0,70.54545454545455,29.454545454545457,1.4545454545454546,0.7272727272727273,0.7272727272727273,1.090909090909091,0,1.090909090909091,2.909090909090909,5.454545454545454,5.454545454545454,5.818181818181818,4,0,0.7272727272727273,0,0,0
E00048623,311,188,123,12,5,1,8,3,4,15,27,15,26,5,2,0,0,0,0,60.45016077170418,39.549839228295816,3.858520900321544,1.607717041800643,0.3215434083601286,2.572347266881029,0.964630225080386,1.2861736334405145,4.823151125401929,8.681672025723474,4.823151125401929,8.360128617363344,1.607717041800643,0.6430868167202572,0,0,0,0
E00048540,422,376,46,10,3,3,4,1,4,2,9,3,6,0,1,0,0,0,0,89.0995260663507,10.90047393364929,2.3696682464454977,0.7109004739336493,0.7109004739336493,0.9478672985781991,0.23696682464454977,0.9478672985781991,0.47393364928909953,2.132701421800948,0.7109004739336493,1.4218009478672986,0,0.23696682464454977,0,0,0,0
E00048543,272,246,26,4,1,2,1,1,2,3,7,1,4,0,0,0,0,0,0,90.44117647058823,9.558823529411764,1.4705882352941175,0.3676470588235294,0.7352941176470588,0.3676470588235294,0.3676470588235294,0.7352941176470588,1.1029411764705883,2.5735294117647056,0.3676470588235294,1.4705882352941175,0,0,0,0,0,0
E00048581,388,353,35,7,1,3,5,0,1,2,2,9,3,2,0,0,0,0,0,90.97938144329896,9.02061855670103,1.804123711340206,0.25773195876288657,0.7731958762886598,1.2886597938144329,0,0.25773195876288657,0.5154639175257731,0.5154639175257731,2.3195876288659796,0.7731958762886598,0.5154639175257731,0,0,0,0,0
E00048582,452,381,71,5,6,0,5,1,0,4,15,17,15,3,0,0,0,0,0,84.2920353982301,15.70796460176991,1.1061946902654867,1.3274336283185841,0,1.1061946902654867,0.22123893805309736,0,0.8849557522123894,3.3185840707964607,3.761061946902655,3.3185840707964607,0.6637168141592921,0,0,0,0,0
E00048539,309,225,84,6,3,3,6,0,3,5,23,14,18,3,0,0,0,0,0,72.81553398058253,27.184466019417474,1.9417475728155338,0.9708737864077669,0.9708737864077669,1.9417475728155338,0,0.9708737864077669,1.6181229773462782,7.443365695792881,4.53074433656958,5.825242718446602,0.9708737864077669,0,0,0,0,0
E00048546,319,284,35,4,1,2,6,1,2,1,3,6,7,2,0,0,0,0,0,89.0282131661442,10.9717868338558,1.2539184952978055,0.3134796238244514,0.6269592476489028,1.8808777429467085,0.3134796238244514,0.6269592476489028,0.3134796238244514,0.9404388714733543,1.8808777429467085,2.19435736677116,0.6269592476489028,0,0,0,0,0
E00048577,320,244,76,8,3,2,8,1,8,4,8,12,16,4,2,0,0,0,0,76.25,23.75,2.5,0.9375,0.625,2.5,0.3125,2.5,1.25,2.5,3.75,5,1.25,0.625,0,0,0,0
E00048578,345,253,92,11,6,3,9,2,3,7,17,12,19,3,0,0,0,0,0,73.33333333333333,26.666666666666668,3.1884057971014492,1.7391304347826086,0.8695652173913043,2.608695652173913,0.5797101449275363,0.8695652173913043,2.0289855072463765,4.9275362318840585,3.4782608695652173,5.507246376811594,0.8695652173913043,0,0,0,0,0
