OA,ts0020001,ts0020002,ts0020003,ts0020004,ts0020005,ts0020006,ts0020007,ts0020008,ts0020009,ts0020010,ts0020011,ts0020012,ts0020013,ts0020014,ts0020015,ts0020016,ts0020017,ts0020018,ts0020002_PCT,ts0020003_PCT,ts0020004_PCT,ts0020005_PCT,ts0020006_PCT,ts0020007_PCT,ts0020008_PCT,ts0020009_PCT,ts0020010_PCT,ts0020011_PCT,ts0020012_PCT,ts0020013_PCT,ts0020014_PCT,ts0020015_PCT,ts0020016_PCT,ts0020017_PCT,ts0020018_PCT
E00153157,224,83,83,82,82,0,1,0,1,3,3,0,36,36,0,19,19,0,37.05357142857143,37.05357142857143,36.607142857142854,36.607142857142854,0,0.4464285714285714,0,0.4464285714285714,1.3392857142857142,1.3392857142857142,0,16.071428571428573,16.071428571428573,0,8.482142857142858,8.482142857142858,0
E00153158,256,76,115,114,114,0,1,1,0,10,10,0,39,39,0,16,16,0,29.6875,44.921875,44.53125,44.53125,0,0.390625,0.390625,0,3.90625,3.90625,0,15.234375,15.234375,0,6.25,6.25,0
E00153159,338,88,189,187,187,0,2,0,2,8,8,0,29,29,0,24,24,0,26.035502958579883,55.917159763313606,55.325443786982255,55.325443786982255,0,0.591715976331361,0,0.591715976331361,2.366863905325444,2.366863905325444,0,8.579881656804734,8.579881656804734,0,7.100591715976331,7.100591715976331,0
E00153160,295,71,150,150,150,0,0,0,0,5,5,0,39,39,0,30,30,0,24.06779661016949,50.847457627118644,50.847457627118644,50.847457627118644,0,0,0,0,1.694915254237288,1.694915254237288,0,13.220338983050848,13.220338983050848,0,10.16949152542373,10.16949152542373,0
E00153161,234,60,113,111,111,0,2,0,2,5,5,0,33,33,0,23,23,0,25.64102564102564,48.29059829059829,47.43589743589743,47.43589743589743,0,0.8547008547008548,0,0.8547008547008548,2.1367521367521367,2.1367521367521367,0,14.102564102564102,14.102564102564102,0,9.82905982905983,9.82905982905983,0
E00153162,312,63,148,148,148,0,0,0,0,4,4,0,36,36,0,61,61,0,20.192307692307693,47.43589743589743,47.43589743589743,47.43589743589743,0,0,0,0,1.282051282051282,1.282051282051282,0,11.538461538461538,11.538461538461538,0,19.55128205128205,19.55128205128205,0
E00153163,228,79,94,92,89,3,2,0,2,10,10,0,25,25,0,20,20,0,34.64912280701755,41.228070175438596,40.35087719298245,39.03508771929825,1.3157894736842104,0.8771929824561403,0,0.8771929824561403,4.385964912280701,4.385964912280701,0,10.964912280701753,10.964912280701753,0,8.771929824561402,8.771929824561402,0
E00153194,159,33,96,96,95,1,0,0,0,1,0,1,20,19,1,9,9,0,20.754716981132077,60.37735849056604,60.37735849056604,59.74842767295597,0.628930817610063,0,0,0,0.628930817610063,0,0.628930817610063,12.578616352201259,11.949685534591195,0.628930817610063,5.660377358490567,5.660377358490567,0
E00153195,248,50,155,155,155,0,0,0,0,4,4,0,26,26,0,13,13,0,20.161290322580644,62.5,62.5,62.5,0,0,0,0,1.6129032258064515,1.6129032258064515,0,10.483870967741936,10.483870967741936,0,5.241935483870968,5.241935483870968,0
E00153196,232,71,108,108,108,0,0,0,0,6,6,0,27,27,0,20,20,0,30.603448275862068,46.55172413793103,46.55172413793103,46.55172413793103,0,0,0,0,2.586206896551724,2.586206896551724,0,11.637931034482758,11.637931034482758,0,8.620689655172415,8.620689655172415,0
E00153197,285,70,153,153,153,0,0,0,0,6,6,0,29,29,0,27,27,0,24.561403508771928,53.68421052631579,53.68421052631579,53.68421052631579,0,0,0,0,2.1052631578947367,2.1052631578947367,0,10.175438596491228,10.175438596491228,0,9.473684210526317,9.473684210526317,0
E00153198,238,64,137,137,137,0,0,0,0,4,4,0,20,20,0,13,13,0,26.89075630252101,57.56302521008403,57.56302521008403,57.56302521008403,0,0,0,0,1.680672268907563,1.680672268907563,0,8.403361344537815,8.403361344537815,0,5.46218487394958,5.46218487394958,0
E00153199,143,32,82,80,79,1,2,0,2,3,3,0,15,15,0,11,11,0,22.377622377622377,57.34265734265735,55.94405594405595,55.24475524475524,0.6993006993006993,1.3986013986013985,0,1.3986013986013985,2.097902097902098,2.097902097902098,0,10.48951048951049,10.48951048951049,0,7.6923076923076925,7.6923076923076925,0
E00153200,167,35,107,105,105,0,2,0,2,2,2,0,10,10,0,13,13,0,20.958083832335326,64.07185628742515,62.874251497005986,62.874251497005986,0,1.1976047904191618,0,1.1976047904191618,1.1976047904191618,1.1976047904191618,0,5.9880239520958085,5.9880239520958085,0,7.784431137724551,7.784431137724551,0
E00153201,291,92,152,150,150,0,2,0,2,6,6,0,23,23,0,18,18,0,31.615120274914087,52.23367697594502,51.546391752577314,51.546391752577314,0,0.6872852233676976,0,0.6872852233676976,2.0618556701030926,2.0618556701030926,0,7.903780068728522,7.903780068728522,0,6.185567010309279,6.185567010309279,0
E00153232,480,103,293,293,291,2,0,0,0,13,13,0,35,35,0,36,36,0,21.458333333333332,61.04166666666667,61.04166666666667,60.62499999999999,0.4166666666666667,0,0,0,2.7083333333333335,2.7083333333333335,0,7.291666666666667,7.291666666666667,0,7.5,7.5,0
E00153233,245,50,154,154,154,0,0,0,0,5,5,0,15,15,0,21,21,0,20.408163265306122,62.857142857142854,62.857142857142854,62.857142857142854,0,0,0,0,2.0408163265306123,2.0408163265306123,0,6.122448979591836,6.122448979591836,0,8.571428571428571,8.571428571428571,0
E00153234,259,83,125,125,125,0,0,0,0,10,10,0,25,25,0,16,16,0,32.04633204633205,48.26254826254826,48.26254826254826,48.26254826254826,0,0,0,0,3.861003861003861,3.861003861003861,0,9.652509652509652,9.652509652509652,0,6.177606177606178,6.177606177606178,0
E00153235,328,106,156,156,156,0,0,0,0,4,4,0,41,41,0,21,21,0,32.31707317073171,47.5609756097561,47.5609756097561,47.5609756097561,0,0,0,0,1.2195121951219512,1.2195121951219512,0,12.5,12.5,0,6.402439024390244,6.402439024390244,0
E00153236,182,49,108,108,108,0,0,0,0,5,5,0,13,13,0,7,7,0,26.923076923076923,59.34065934065934,59.34065934065934,59.34065934065934,0,0,0,0,2.7472527472527473,2.7472527472527473,0,7.142857142857142,7.142857142857142,0,3.8461538461538463,3.8461538461538463,0
E00153237,128,21,84,82,82,0,2,0,2,5,5,0,9,9,0,9,9,0,16.40625,65.625,64.0625,64.0625,0,1.5625,0,1.5625,3.90625,3.90625,0,7.03125,7.03125,0,7.03125,7.03125,0
E00153238,502,128,273,273,270,3,0,0,0,7,7,0,46,46,0,48,48,0,25.49800796812749,54.38247011952191,54.38247011952191,53.78486055776892,0.5976095617529881,0,0,0,1.394422310756972,1.394422310756972,0,9.163346613545817,9.163346613545817,0,9.56175298804781,9.56175298804781,0
E00153356,241,58,147,147,147,0,0,0,0,2,2,0,20,20,0,14,14,0,24.066390041493776,60.99585062240664,60.99585062240664,60.99585062240664,0,0,0,0,0.8298755186721992,0.8298755186721992,0,8.29875518672199,8.29875518672199,0,5.809128630705394,5.809128630705394,0
E00153357,188,58,88,88,88,0,0,0,0,8,8,0,23,23,0,11,11,0,30.851063829787233,46.808510638297875,46.808510638297875,46.808510638297875,0,0,0,0,4.25531914893617,4.25531914893617,0,12.23404255319149,12.23404255319149,0,5.851063829787234,5.851063829787234,0
E00153359,295,80,180,179,176,3,1,0,1,4,4,0,13,13,0,18,18,0,27.11864406779661,61.016949152542374,60.67796610169491,59.66101694915255,1.0169491525423728,0.3389830508474576,0,0.3389830508474576,1.3559322033898304,1.3559322033898304,0,4.406779661016949,4.406779661016949,0,6.101694915254238,6.101694915254238,0
E00153360,326,76,197,197,197,0,0,0,0,5,5,0,21,21,0,27,27,0,23.31288343558282,60.42944785276073,60.42944785276073,60.42944785276073,0,0,0,0,1.5337423312883436,1.5337423312883436,0,6.441717791411043,6.441717791411043,0,8.282208588957054,8.282208588957054,0
E00153095,409,88,247,245,240,5,2,2,0,10,10,0,33,33,0,31,31,0,21.515892420537895,60.391198044009776,59.90220048899756,58.679706601467,1.2224938875305624,0.4889975550122249,0.4889975550122249,0,2.444987775061125,2.444987775061125,0,8.06845965770171,8.06845965770171,0,7.579462102689487,7.579462102689487,0
E00153096,291,65,185,185,185,0,0,0,0,3,3,0,27,27,0,11,11,0,22.336769759450174,63.57388316151202,63.57388316151202,63.57388316151202,0,0,0,0,1.0309278350515463,1.0309278350515463,0,9.278350515463918,9.278350515463918,0,3.7800687285223367,3.7800687285223367,0
E00153099,178,35,102,102,102,0,0,0,0,4,4,0,14,14,0,23,23,0,19.662921348314608,57.30337078651685,57.30337078651685,57.30337078651685,0,0,0,0,2.247191011235955,2.247191011235955,0,7.865168539325842,7.865168539325842,0,12.921348314606742,12.921348314606742,0
E00153100,322,116,160,160,158,2,0,0,0,10,10,0,24,24,0,12,12,0,36.024844720496894,49.68944099378882,49.68944099378882,49.06832298136646,0.6211180124223602,0,0,0,3.1055900621118013,3.1055900621118013,0,7.453416149068323,7.453416149068323,0,3.7267080745341614,3.7267080745341614,0
E00153171,144,39,82,80,80,0,2,0,2,0,0,0,12,12,0,11,11,0,27.083333333333332,56.94444444444444,55.55555555555556,55.55555555555556,0,1.3888888888888888,0,1.3888888888888888,0,0,0,8.333333333333332,8.333333333333332,0,7.638888888888889,7.638888888888889,0
E00153173,390,65,265,263,263,0,2,0,2,2,2,0,31,30,1,27,27,0,16.666666666666664,67.94871794871796,67.435897435897445,67.435897435897445,0,0.5128205128205128,0,0.5128205128205128,0.5128205128205128,0.5128205128205128,0,7.948717948717948,7.6923076923076925,0.2564102564102564,6.923076923076923,6.923076923076923,0
E00153177,298,79,169,169,169,0,0,0,0,5,5,0,29,28,1,16,16,0,26.51006711409396,56.711409395973156,56.711409395973156,56.711409395973156,0,0,0,0,1.6778523489932886,1.6778523489932886,0,9.731543624161073,9.395973154362416,0.33557046979865773,5.369127516778524,5.369127516778524,0
E00153178,396,92,236,236,236,0,0,0,0,9,9,0,32,32,0,27,27,0,23.232323232323232,59.59595959595959,59.59595959595959,59.59595959595959,0,0,0,0,2.272727272727273,2.272727272727273,0,8.080808080808081,8.080808080808081,0,6.8181818181818175,6.8181818181818175,0
E00153172,350,78,214,214,214,0,0,0,0,4,4,0,34,34,0,20,20,0,22.285714285714285,61.142857142857146,61.142857142857146,61.142857142857146,0,0,0,0,1.1428571428571428,1.1428571428571428,0,9.714285714285714,9.714285714285714,0,5.714285714285714,5.714285714285714,0
E00153174,239,82,106,104,104,0,2,2,0,11,11,0,30,30,0,10,10,0,34.30962343096235,44.35146443514644,43.51464435146444,43.51464435146444,0,0.8368200836820083,0.8368200836820083,0,4.602510460251046,4.602510460251046,0,12.552301255230125,12.552301255230125,0,4.184100418410042,4.184100418410042,0
E00153175,477,122,253,251,251,0,2,2,0,9,9,0,53,53,0,40,40,0,25.57651991614256,53.03983228511531,52.620545073375254,52.620545073375254,0,0.41928721174004197,0.41928721174004197,0,1.8867924528301887,1.8867924528301887,0,11.11111111111111,11.11111111111111,0,8.385744234800839,8.385744234800839,0
E00153176,190,51,102,102,100,2,0,0,0,4,4,0,19,19,0,14,14,0,26.842105263157894,53.68421052631579,53.68421052631579,52.63157894736842,1.0526315789473684,0,0,0,2.1052631578947367,2.1052631578947367,0,10,10,0,7.368421052631578,7.368421052631578,0
E00153247,319,69,147,147,147,0,0,0,0,12,12,0,53,53,0,38,38,0,21.630094043887148,46.08150470219436,46.08150470219436,46.08150470219436,0,0,0,0,3.761755485893417,3.761755485893417,0,16.614420062695924,16.614420062695924,0,11.912225705329153,11.912225705329153,0
E00153248,285,63,176,174,174,0,2,0,2,7,7,0,22,22,0,17,17,0,22.105263157894736,61.75438596491228,61.05263157894737,61.05263157894737,0,0.7017543859649122,0,0.7017543859649122,2.456140350877193,2.456140350877193,0,7.719298245614035,7.719298245614035,0,5.964912280701754,5.964912280701754,0
E00153249,127,31,72,72,72,0,0,0,0,3,3,0,11,11,0,10,10,0,24.409448818897637,56.69291338582677,56.69291338582677,56.69291338582677,0,0,0,0,2.3622047244094486,2.3622047244094486,0,8.661417322834646,8.661417322834646,0,7.874015748031496,7.874015748031496,0
E00153250,270,43,177,177,176,1,0,0,0,4,4,0,22,22,0,24,24,0,15.925925925925927,65.55555555555556,65.55555555555556,65.18518518518519,0.3703703703703704,0,0,0,1.4814814814814816,1.4814814814814816,0,8.148148148148149,8.148148148148149,0,8.88888888888889,8.88888888888889,0
E00153252,368,83,214,211,211,0,3,0,3,7,7,0,36,36,0,28,28,0,22.554347826086957,58.152173913043484,57.33695652173913,57.33695652173913,0,0.8152173913043478,0,0.8152173913043478,1.9021739130434785,1.9021739130434785,0,9.782608695652174,9.782608695652174,0,7.608695652173914,7.608695652173914,0
E00153253,353,105,172,172,172,0,0,0,0,7,7,0,44,44,0,25,25,0,29.745042492917843,48.725212464589234,48.725212464589234,48.725212464589234,0,0,0,0,1.9830028328611897,1.9830028328611897,0,12.464589235127479,12.464589235127479,0,7.0821529745042495,7.0821529745042495,0
E00153254,248,61,137,137,137,0,0,0,0,6,6,0,32,32,0,12,12,0,24.596774193548388,55.24193548387096,55.24193548387096,55.24193548387096,0,0,0,0,2.4193548387096775,2.4193548387096775,0,12.903225806451612,12.903225806451612,0,4.838709677419355,4.838709677419355,0
